epoch,accuracy,loss,val_accuracy,val_loss
83,0.08691111207008362,4.0223388671875,0.08160000294446945,4.087970733642578
84,0.0851111114025116,4.019436359405518,0.07020000368356705,4.109586238861084
85,0.08697777986526489,4.01776123046875,0.07339999824762344,4.110100746154785
86,0.08648888766765594,4.019106388092041,0.07599999755620956,4.061916828155518
87,0.08868888765573502,4.014177322387695,0.07180000096559525,4.074395179748535
88,0.0867111086845398,4.01487922668457,0.08259999752044678,4.041162014007568
89,0.08717777580022812,4.014963150024414,0.07959999889135361,4.088846683502197
90,0.0872444435954094,4.012932300567627,0.07460000365972519,4.102682590484619
91,0.08588889241218567,4.0192999839782715,0.07840000092983246,4.083168029785156
92,0.0862666666507721,4.011954307556152,0.08460000157356262,4.048657417297363
93,0.08799999952316284,4.010823726654053,0.07599999755620956,4.070958614349365
94,0.08631110936403275,4.013944625854492,0.0860000029206276,4.014679431915283
95,0.0860888883471489,4.0125651359558105,0.08420000225305557,4.005214214324951
96,0.08666666597127914,4.0165019035339355,0.07779999822378159,4.025973320007324
97,0.08444444090127945,4.022368907928467,0.08399999886751175,4.0166425704956055
98,0.08715555816888809,4.011950969696045,0.0737999975681305,4.083380699157715
99,0.0860888883471489,4.012939453125,0.08380000293254852,4.027022361755371
100,0.08837778121232986,4.01016092300415,0.08340000361204147,4.043839931488037
101,0.08713333308696747,4.0165696144104,0.0835999995470047,4.015712261199951
102,0.0855555534362793,4.017577171325684,0.08500000089406967,4.018905162811279
103,0.08622222393751144,4.0133843421936035,0.08739999681711197,4.0233306884765625
104,0.08548888564109802,4.015329360961914,0.07360000163316727,4.0952935218811035
105,0.08664444088935852,4.0105509757995605,0.07880000025033951,4.03443717956543
106,0.0862666666507721,4.012333869934082,0.07819999754428864,4.041560649871826
107,0.08453333377838135,4.017752170562744,0.08619999885559082,4.044562339782715
108,0.08631110936403275,4.010482311248779,0.07900000363588333,4.025452136993408
109,0.08562222123146057,4.0133466720581055,0.08079999685287476,4.0259833335876465
110,0.0846666693687439,4.01458215713501,0.08560000360012054,4.004615783691406
111,0.08437778055667877,4.011269569396973,0.0851999968290329,4.01168155670166
112,0.08651111274957657,4.009288311004639,0.08160000294446945,4.029427528381348
113,0.08659999817609787,4.010461330413818,0.08479999750852585,4.028492450714111
114,0.08526666462421417,4.013304710388184,0.0843999981880188,4.018303871154785
115,0.08515555411577225,4.011494159698486,0.07779999822378159,4.038806438446045
116,0.08720000088214874,4.012239933013916,0.07360000163316727,4.072390556335449
117,0.08744444698095322,4.014023780822754,0.08340000361204147,4.002804279327393
118,0.08560000360012054,4.010450839996338,0.07739999890327454,4.080667495727539
119,0.08571111410856247,4.01767110824585,0.07980000227689743,4.027144908905029
120,0.08771111071109772,4.008560657501221,0.08079999685287476,4.030788898468018
121,0.08597777783870697,4.007774829864502,0.07119999825954437,4.085694789886475
122,0.0852888897061348,4.017539024353027,0.08320000022649765,4.021400451660156
123,0.08659999817609787,4.011316776275635,0.0868000015616417,4.0397233963012695
124,0.08411110937595367,4.0137434005737305,0.08919999748468399,4.024799346923828
125,0.0841333344578743,4.0149641036987305,0.07819999754428864,4.046191215515137
126,0.0851999968290329,4.011735916137695,0.08139999955892563,4.0445404052734375
127,0.08455555886030197,4.010414123535156,0.08460000157356262,4.036232948303223
128,0.08420000225305557,4.010512351989746,0.0820000022649765,4.012789249420166
129,0.08648888766765594,4.009987831115723,0.0812000036239624,4.0329694747924805
130,0.08513333648443222,4.011141300201416,0.07859999686479568,4.091936111450195
131,0.08602222055196762,4.012514114379883,0.07039999961853027,4.055593967437744
132,0.0844888910651207,4.011556148529053,0.07840000092983246,4.065983772277832
133,0.08655555546283722,4.0077972412109375,0.07079999893903732,4.096968173980713
134,0.0860000029206276,4.0131707191467285,0.08720000088214874,3.9992785453796387
135,0.08739999681711197,4.004396915435791,0.0697999969124794,4.115314960479736
136,0.08597777783870697,4.011572360992432,0.07959999889135361,4.0207719802856445
137,0.08659999817609787,4.007132530212402,0.08079999685287476,4.027966022491455
138,0.0855555534362793,4.008852958679199,0.07859999686479568,4.0235490798950195
139,0.08711110800504684,4.006472110748291,0.08020000159740448,4.024797439575195
140,0.08544444292783737,4.007568359375,0.06620000302791595,4.134836673736572
141,0.0860888883471489,4.0140204429626465,0.07479999959468842,4.081492900848389
142,0.08420000225305557,4.011971950531006,0.0737999975681305,4.082907199859619
143,0.0863555520772934,4.010681629180908,0.0820000022649765,4.031162261962891
144,0.08677777647972107,4.010440826416016,0.07840000092983246,4.082622051239014
145,0.0861777812242508,4.005645275115967,0.07339999824762344,4.076477527618408
146,0.08780000358819962,4.008518218994141,0.0851999968290329,4.018916606903076
147,0.08473332971334457,4.011216163635254,0.08320000022649765,4.012862205505371
148,0.08615555614233017,4.008401393890381,0.07999999821186066,4.0811872482299805
149,0.08495555818080902,4.007596492767334,0.08619999885559082,3.9999465942382812
150,0.08411110937595367,4.012868881225586,0.07940000295639038,4.042605400085449
151,0.08611111342906952,4.0122904777526855,0.07900000363588333,4.033138751983643
152,0.08646667003631592,4.0068182945251465,0.08940000087022781,4.004756450653076
153,0.08506666868925095,4.006529331207275,0.08100000023841858,4.052557945251465
154,0.0852888897061348,4.011407375335693,0.07880000025033951,4.059639930725098
155,0.08575555682182312,4.011486530303955,0.07599999755620956,4.064294338226318
156,0.08753333240747452,4.009896755218506,0.07639999687671661,4.057506084442139
157,0.0835111141204834,4.012825965881348,0.07800000160932541,4.101431369781494
158,0.08611111342906952,4.0047478675842285,0.08079999685287476,4.034004211425781
159,0.08579999953508377,4.011117458343506,0.07779999822378159,4.055558681488037
160,0.0858222246170044,4.009963035583496,0.07500000298023224,4.062740325927734
161,0.08535555750131607,4.0110931396484375,0.06639999896287918,4.146369934082031
162,0.08533333241939545,4.009025573730469,0.08799999952316284,4.002669811248779
163,0.08542222529649734,4.007032871246338,0.07760000228881836,4.057424068450928
164,0.0870666652917862,4.006248474121094,0.07580000162124634,4.097114562988281
165,0.08579999953508377,4.00999116897583,0.08579999953508377,4.020020484924316
166,0.0861777812242508,4.009376049041748,0.08240000158548355,4.028420925140381
167,0.0843111127614975,4.009397506713867,0.07639999687671661,4.069727420806885
168,0.08622222393751144,4.006106376647949,0.07760000228881836,4.057126045227051
169,0.0852888897061348,4.006463527679443,0.07699999958276749,4.082007884979248
170,0.08542222529649734,4.007238864898682,0.08340000361204147,4.0157470703125
171,0.08733333647251129,4.002992153167725,0.0828000009059906,4.031998634338379
172,0.08500000089406967,4.011447906494141,0.06920000165700912,4.151445388793945
173,0.08455555886030197,4.007649898529053,0.09160000085830688,3.996277332305908
174,0.08619999885559082,4.0133819580078125,0.07199999690055847,4.074558258056641
175,0.0862666666507721,4.011192798614502,0.08579999953508377,4.030892372131348
176,0.08568888902664185,4.008719444274902,0.07919999957084656,4.049476623535156
177,0.0853777751326561,4.010719299316406,0.08579999953508377,4.03059196472168
178,0.08624444156885147,4.005589962005615,0.0835999995470047,4.016417026519775
179,0.08553333580493927,4.007928848266602,0.06379999965429306,4.108068943023682
180,0.08508888632059097,4.0098772048950195,0.0820000022649765,4.020909786224365
181,0.08637777715921402,4.008559226989746,0.0843999981880188,4.008228302001953
182,0.08666666597127914,4.007534503936768,0.07680000364780426,4.058662414550781
183,0.08675555884838104,4.007584571838379,0.08460000157356262,4.029579162597656
184,0.08548888564109802,4.009109973907471,0.08820000290870667,4.0036091804504395
185,0.08482222259044647,4.0091166496276855,0.0820000022649765,4.021796703338623
186,0.0851999968290329,4.007157325744629,0.08540000021457672,3.9996144771575928
187,0.08540000021457672,4.003226280212402,0.07980000227689743,4.034623622894287
188,0.08622222393751144,4.007370948791504,0.08320000022649765,4.015497207641602
189,0.08659999817609787,4.008052825927734,0.08900000154972076,4.021707057952881
190,0.08602222055196762,4.006975173950195,0.07919999957084656,4.043045520782471
191,0.0860000029206276,4.002265453338623,0.08399999886751175,4.016210556030273
192,0.08562222123146057,4.004284381866455,0.07699999958276749,4.045999050140381
193,0.08622222393751144,4.006396770477295,0.07900000363588333,4.023368835449219
194,0.08293333649635315,4.013849258422852,0.08060000091791153,4.086677074432373
195,0.08557777851819992,4.010892391204834,0.08320000022649765,4.02677583694458
196,0.08482222259044647,4.010248184204102,0.0851999968290329,4.028491973876953
197,0.0851999968290329,4.009273529052734,0.08060000091791153,4.011155128479004
198,0.08735555410385132,4.005244255065918,0.06539999693632126,4.103084564208984
199,0.08486666530370712,4.009910583496094,0.0658000037074089,4.12577486038208
200,0.08517777919769287,4.009740352630615,0.07819999754428864,4.053716659545898
201,0.0852888897061348,4.00850772857666,0.07419999688863754,4.051448345184326
202,0.08562222123146057,4.010412216186523,0.08540000021457672,4.012696266174316
203,0.08571111410856247,4.007078170776367,0.08340000361204147,4.021636486053467
204,0.0846666693687439,4.004546165466309,0.0812000036239624,4.043386936187744
205,0.08515555411577225,4.008835315704346,0.08760000020265579,4.0011444091796875
206,0.08444444090127945,4.014564037322998,0.08219999819993973,4.02337121963501
207,0.08444444090127945,4.0091705322265625,0.08460000157356262,4.006067276000977
208,0.0852888897061348,4.008710861206055,0.08060000091791153,4.023937225341797
209,0.08535555750131607,4.005270004272461,0.0674000009894371,4.0842766761779785
210,0.08586666733026505,4.00238561630249,0.07320000231266022,4.110201835632324
211,0.08428888767957687,4.0076727867126465,0.07360000163316727,4.086979389190674
212,0.08482222259044647,4.008732318878174,0.08079999685287476,4.030943393707275
213,0.08544444292783737,4.007104396820068,0.07760000228881836,4.047232627868652
214,0.08471111208200455,4.008153438568115,0.08699999749660492,4.005960941314697
215,0.0840444415807724,4.007782459259033,0.08340000361204147,4.041770935058594
216,0.08562222123146057,4.006442070007324,0.07900000363588333,4.0344929695129395
217,0.0856444463133812,4.010017395019531,0.07720000296831131,4.049832344055176
218,0.08540000021457672,4.0058183670043945,0.0820000022649765,4.030161380767822
219,0.08468888700008392,4.010125160217285,0.07999999821186066,4.039606094360352
220,0.0867111086845398,4.012693881988525,0.07580000162124634,4.074012756347656
221,0.0856444463133812,4.008845806121826,0.08139999955892563,4.031916618347168
222,0.08540000021457672,4.013594627380371,0.07999999821186066,4.037612438201904
223,0.08482222259044647,4.0115509033203125,0.08980000019073486,4.002742767333984
224,0.0840444415807724,4.007508754730225,0.06340000033378601,4.162519931793213
225,0.0850222185254097,4.00799036026001,0.08479999750852585,4.0211358070373535
226,0.0847555547952652,4.014660835266113,0.0820000022649765,4.049704074859619
227,0.0867111086845398,4.0060224533081055,0.08240000158548355,4.0310845375061035
228,0.0861777812242508,4.006483554840088,0.07859999686479568,4.041534423828125
229,0.08566666394472122,4.005853176116943,0.08340000361204147,4.030827522277832
230,0.08615555614233017,4.009578704833984,0.07900000363588333,4.0634074211120605
231,0.08677777647972107,4.0030412673950195,0.08659999817609787,4.004484176635742
232,0.08535555750131607,4.005585193634033,0.08179999887943268,4.034706115722656
233,0.086888886988163,4.000158786773682,0.08479999750852585,4.033439636230469
234,0.08633333444595337,4.006938934326172,0.08540000021457672,4.007490634918213
235,0.08535555750131607,4.003942489624023,0.08100000023841858,4.0808587074279785
236,0.08397778123617172,4.0095696449279785,0.07940000295639038,4.0336689949035645
237,0.08497777581214905,4.007498741149902,0.08160000294446945,4.0276875495910645
238,0.08548888564109802,4.0058512687683105,0.06679999828338623,4.1056413650512695
239,0.08415555208921432,4.011097431182861,0.07339999824762344,4.092133045196533
240,0.08486666530370712,4.004495143890381,0.08139999955892563,4.032680988311768
241,0.08380000293254852,4.006165504455566,0.08500000089406967,4.021146297454834
242,0.08540000021457672,4.009653091430664,0.07859999686479568,4.114037990570068
243,0.08433333039283752,4.007564067840576,0.08760000020265579,4.017541885375977
244,0.08468888700008392,4.006919860839844,0.07159999758005142,4.119476318359375
245,0.08593333512544632,4.005852222442627,0.07760000228881836,4.042526721954346
246,0.08399999886751175,4.0056281089782715,0.07660000026226044,4.1211442947387695
247,0.0844888910651207,4.010896682739258,0.09019999951124191,4.004490852355957
248,0.0860000029206276,4.0041985511779785,0.08739999681711197,4.009665489196777
249,0.08664444088935852,4.005875110626221,0.0828000009059906,4.042593002319336
250,0.08371111005544662,4.009672164916992,0.07940000295639038,4.031787395477295
251,0.0847555547952652,4.006589889526367,0.07919999957084656,4.055120468139648
252,0.08453333377838135,4.00413179397583,0.08500000089406967,3.9941508769989014
253,0.08500000089406967,4.005056381225586,0.0868000015616417,4.0234270095825195
254,0.08328888565301895,4.008063316345215,0.07760000228881836,4.0486297607421875
255,0.08506666868925095,4.008921146392822,0.07959999889135361,4.020714282989502
256,0.08604444563388824,4.001372337341309,0.07660000026226044,4.064661026000977
257,0.08355555683374405,4.005314826965332,0.07419999688863754,4.083147048950195
258,0.0839555561542511,4.008765697479248,0.08179999887943268,3.993907928466797
259,0.08426667004823685,4.005220890045166,0.07900000363588333,4.059762477874756
260,0.08579999953508377,4.0097479820251465,0.07760000228881836,4.052108287811279
261,0.08471111208200455,4.007503032684326,0.07519999891519547,4.0853071212768555
262,0.08553333580493927,4.010069847106934,0.07639999687671661,4.077391147613525
263,0.08373333513736725,4.009928226470947,0.08139999955892563,4.025759220123291
264,0.0836888924241066,4.006717205047607,0.08219999819993973,4.022028923034668
265,0.0851111114025116,4.009887218475342,0.0851999968290329,4.01737117767334
266,0.08557777851819992,4.004800796508789,0.08820000290870667,4.000238418579102
267,0.08675555884838104,4.005417346954346,0.07559999823570251,4.0523810386657715
268,0.08548888564109802,4.002345085144043,0.0835999995470047,4.019115447998047
269,0.084577776491642,4.006608486175537,0.08780000358819962,3.9945430755615234
270,0.08657778054475784,4.0033392906188965,0.08259999752044678,4.034172534942627
271,0.0847555547952652,4.006356716156006,0.0868000015616417,4.0176167488098145
272,0.08531111478805542,4.002399921417236,0.08219999819993973,4.015267372131348
273,0.08506666868925095,4.001270294189453,0.0835999995470047,4.020747661590576
274,0.08522222191095352,4.010042190551758,0.08320000022649765,4.032513618469238
275,0.08464444428682327,4.003800392150879,0.08399999886751175,4.016989231109619
276,0.08375555276870728,4.007065773010254,0.07840000092983246,4.041410446166992
277,0.08533333241939545,4.012416839599609,0.08320000022649765,4.055085182189941
278,0.08497777581214905,4.003817081451416,0.07360000163316727,4.063311576843262
279,0.08299999684095383,4.00363826751709,0.07419999688863754,4.068929195404053
280,0.0840444415807724,4.010315895080566,0.08659999817609787,4.021790981292725
281,0.0866222232580185,4.002997875213623,0.07320000231266022,4.1042399406433105
282,0.0852888897061348,4.008293628692627,0.07259999960660934,4.0752129554748535
283,0.08304444700479507,4.005608558654785,0.08500000089406967,4.024943828582764
284,0.08477777987718582,4.005324363708496,0.08479999750852585,4.01335334777832
285,0.08460000157356262,4.002720832824707,0.08760000020265579,4.0099663734436035
286,0.08468888700008392,4.008943557739258,0.07199999690055847,4.124478340148926
287,0.08313333243131638,4.0161895751953125,0.05979999899864197,4.1742095947265625
288,0.08488889038562775,4.005917549133301,0.07259999960660934,4.054111957550049
289,0.085466668009758,4.0085577964782715,0.08560000360012054,3.999995708465576
290,0.08604444563388824,4.000654220581055,0.0828000009059906,4.007285118103027
291,0.08557777851819992,4.0048418045043945,0.07919999957084656,4.035213947296143
292,0.0850222185254097,4.0077314376831055,0.07479999959468842,4.053435325622559
293,0.0828888863325119,4.014523029327393,0.0843999981880188,4.044748783111572
294,0.08380000293254852,4.008485317230225,0.07680000364780426,4.074957847595215
295,0.08473332971334457,4.00345516204834,0.08399999886751175,4.0144500732421875
296,0.08604444563388824,4.0035176277160645,0.0803999975323677,4.028818130493164
297,0.08451110869646072,4.0052313804626465,0.07900000363588333,4.038058280944824
298,0.0857333317399025,4.003806114196777,0.08060000091791153,4.0632100105285645
299,0.08340000361204147,4.007012367248535,0.0828000009059906,4.022891998291016
300,0.08642221987247467,4.005736827850342,0.08780000358819962,3.996246099472046
301,0.08451110869646072,4.009371757507324,0.08560000360012054,4.04292631149292
302,0.08462221920490265,4.008005142211914,0.06800000369548798,4.076961994171143
303,0.08666666597127914,3.9983763694763184,0.08739999681711197,4.037387371063232
304,0.08388888835906982,4.003257751464844,0.07919999957084656,4.027002811431885
305,0.08344444632530212,4.0092363357543945,0.07320000231266022,4.065597057342529
306,0.08557777851819992,4.007206439971924,0.0851999968290329,4.015839576721191
307,0.0839555561542511,4.003747940063477,0.07959999889135361,4.046233177185059
308,0.08500000089406967,4.004420757293701,0.08399999886751175,4.015597820281982
309,0.08515555411577225,4.007058143615723,0.07779999822378159,4.050173282623291
310,0.08473332971334457,4.002743721008301,0.08420000225305557,4.028953552246094
311,0.08340000361204147,4.004680156707764,0.08659999817609787,4.00093936920166
312,0.08335555344820023,4.007387161254883,0.0689999982714653,4.123003959655762
313,0.08486666530370712,4.0043182373046875,0.0820000022649765,4.016716957092285
314,0.0834222212433815,4.009652614593506,0.08240000158548355,4.053971290588379
315,0.08571111410856247,4.002121448516846,0.08799999952316284,3.9962565898895264
316,0.0836888924241066,4.005753040313721,0.07360000163316727,4.089646816253662
317,0.08468888700008392,4.0049567222595215,0.07079999893903732,4.1105217933654785
318,0.08657778054475784,4.008405685424805,0.07940000295639038,4.020593166351318
319,0.08437778055667877,4.009210109710693,0.08820000290870667,4.023289680480957
320,0.08451110869646072,4.000200271606445,0.08380000293254852,4.011768341064453
321,0.08428888767957687,4.01022481918335,0.08100000023841858,4.043735980987549
322,0.08322222530841827,4.00552225112915,0.08619999885559082,4.032217502593994
323,0.0835999995470047,4.004228591918945,0.0812000036239624,4.00980281829834
324,0.08544444292783737,4.0065598487854,0.0835999995470047,4.022865295410156
325,0.08462221920490265,4.004723072052002,0.08219999819993973,4.019208908081055
326,0.0857333317399025,4.002839088439941,0.07999999821186066,4.032718658447266
327,0.08482222259044647,4.006993293762207,0.0828000009059906,4.016806125640869
328,0.08631110936403275,4.005287170410156,0.07919999957084656,4.025665760040283
329,0.08491110801696777,4.003681182861328,0.06920000165700912,4.123478889465332
330,0.08642221987247467,4.0064897537231445,0.07980000227689743,4.005944728851318
331,0.08353333175182343,4.007953643798828,0.0860000029206276,4.019006252288818
332,0.08577777445316315,4.006193161010742,0.08860000222921371,4.007496356964111
333,0.08540000021457672,4.005345344543457,0.08160000294446945,4.023261070251465
334,0.08588889241218567,4.001413345336914,0.08479999750852585,4.005024433135986
335,0.08575555682182312,4.011817932128906,0.0812000036239624,4.040255546569824
336,0.0826222226023674,4.008681774139404,0.08919999748468399,4.005670547485352
337,0.0859111100435257,4.0022759437561035,0.0828000009059906,4.033145904541016
338,0.0841333344578743,4.003660678863525,0.07880000025033951,4.045176982879639
339,0.08659999817609787,4.003016948699951,0.07280000299215317,4.096407890319824
340,0.08408889174461365,4.009372711181641,0.08259999752044678,4.034787178039551
341,0.0837777778506279,4.004909515380859,0.07620000094175339,4.050492763519287
342,0.0828000009059906,4.010664463043213,0.07760000228881836,4.041146278381348
343,0.08557777851819992,4.006759166717529,0.0851999968290329,4.017514228820801
344,0.08553333580493927,4.0029168128967285,0.08060000091791153,4.041031360626221
345,0.0842222198843956,4.006978988647461,0.08100000023841858,4.056804180145264
346,0.08655555546283722,4.004050254821777,0.08420000225305557,4.0240631103515625
347,0.0825333297252655,4.008676052093506,0.0706000030040741,4.076035022735596
348,0.08522222191095352,4.00250244140625,0.08739999681711197,3.991779327392578
349,0.08391111344099045,4.009322166442871,0.08160000294446945,4.016047477722168
350,0.08477777987718582,4.008525848388672,0.08399999886751175,4.024150848388672
351,0.08479999750852585,4.005816459655762,0.0803999975323677,4.0246782302856445
352,0.08657778054475784,4.003170013427734,0.07699999958276749,4.0571184158325195
353,0.08408889174461365,4.0068230628967285,0.08240000158548355,4.012145042419434
354,0.08375555276870728,4.0034098625183105,0.08320000022649765,4.023373603820801
355,0.08277777582406998,4.01255464553833,0.08420000225305557,4.046350955963135
356,0.0860000029206276,4.011331081390381,0.07819999754428864,4.035576343536377
357,0.08586666733026505,4.007582664489746,0.08799999952316284,3.9988510608673096
358,0.08504444360733032,4.000180244445801,0.08399999886751175,4.00455904006958
359,0.0862666666507721,4.004416465759277,0.0860000029206276,4.0120978355407715
360,0.0847555547952652,4.003252029418945,0.08139999955892563,4.013700008392334
361,0.0838666632771492,4.003509998321533,0.0737999975681305,4.110395908355713
362,0.08406666666269302,4.004139423370361,0.06719999760389328,4.112218856811523
363,0.08406666666269302,4.010400772094727,0.08479999750852585,4.019184589385986
364,0.08486666530370712,4.003601551055908,0.07760000228881836,4.071853160858154
365,0.0856444463133812,4.00370454788208,0.07959999889135361,4.067033767700195
366,0.0852888897061348,4.004746913909912,0.07400000095367432,4.079756259918213
367,0.08257777988910675,4.014074802398682,0.0812000036239624,4.0592145919799805
368,0.084577776491642,4.006894111633301,0.08799999952316284,4.014672756195068
369,0.0843999981880188,4.009244918823242,0.07800000160932541,4.067582607269287
370,0.0835111141204834,4.009155750274658,0.08460000157356262,4.016313076019287
371,0.08426667004823685,4.009787082672119,0.0820000022649765,4.032601356506348
372,0.08366666734218597,4.010723114013672,0.07479999959468842,4.058988094329834
373,0.08702222257852554,4.006838798522949,0.07739999890327454,4.0553693771362305
374,0.0834222212433815,4.005589008331299,0.09019999951124191,3.9892168045043945
375,0.08420000225305557,4.003698348999023,0.07660000026226044,4.0405168533325195
376,0.08544444292783737,4.004066467285156,0.06859999895095825,4.100646495819092
377,0.08460000157356262,4.007908821105957,0.0843999981880188,4.032522201538086
378,0.08515555411577225,4.003156661987305,0.08619999885559082,4.01279354095459
379,0.0835999995470047,4.006816387176514,0.07739999890327454,4.080846309661865
380,0.08468888700008392,4.0088887214660645,0.08139999955892563,4.045759201049805
381,0.0851111114025116,4.00247859954834,0.0689999982714653,4.148665904998779
382,0.08557777851819992,4.000057697296143,0.08340000361204147,4.004913806915283
383,0.08655555546283722,4.003684043884277,0.0812000036239624,4.029029846191406
