epoch,accuracy,loss,val_accuracy,val_loss
41,0.12020000070333481,3.8798375129699707,0.11079999804496765,3.941455125808716
42,0.11926666647195816,3.8780343532562256,0.11079999804496765,3.9352121353149414
43,0.11833333224058151,3.8765063285827637,0.13279999792575836,3.860100030899048
44,0.12071111053228378,3.8786873817443848,0.11159999668598175,3.9632155895233154
45,0.11922222375869751,3.873833656311035,0.1242000013589859,3.9216725826263428
46,0.12168888747692108,3.87862491607666,0.11760000139474869,3.888657808303833
47,0.11911111325025558,3.881645441055298,0.10939999669790268,3.968313217163086
48,0.11957778036594391,3.8812687397003174,0.10760000348091125,3.9430296421051025
49,0.12148889154195786,3.8701975345611572,0.11479999870061874,3.8975651264190674
50,0.12166666984558105,3.8718059062957764,0.09740000218153,4.045650005340576
51,0.12226666510105133,3.870096445083618,0.11959999799728394,3.89860200881958
52,0.1218888908624649,3.8727052211761475,0.11500000208616257,3.9066710472106934
53,0.11897777765989304,3.874629497528076,0.1234000027179718,3.8565731048583984
54,0.12075555324554443,3.869616985321045,0.13359999656677246,3.843350887298584
55,0.121799997985363,3.8662219047546387,0.1088000014424324,3.9449522495269775
56,0.12168888747692108,3.872776985168457,0.12759999930858612,3.868527412414551
57,0.11935555189847946,3.874472141265869,0.13079999387264252,3.849255084991455
58,0.12146666646003723,3.8609821796417236,0.11640000343322754,3.89296555519104
59,0.1232222244143486,3.8668806552886963,0.1242000013589859,3.9281253814697266
60,0.12128888815641403,3.8688294887542725,0.10679999738931656,3.981802225112915
61,0.12271111458539963,3.8742430210113525,0.11699999868869781,3.9211819171905518
62,0.1221555545926094,3.873258590698242,0.11720000207424164,3.9131226539611816
63,0.12088888883590698,3.8700027465820312,0.12639999389648438,3.8804309368133545
64,0.12240000069141388,3.8679885864257812,0.1242000013589859,3.8826406002044678
65,0.12055555731058121,3.8649351596832275,0.09179999679327011,4.069993019104004
66,0.1223333328962326,3.8686323165893555,0.10779999941587448,3.963890552520752
67,0.12284444272518158,3.865767002105713,0.11860000342130661,3.945683479309082
68,0.12026666849851608,3.875800609588623,0.10320000350475311,4.049587726593018
69,0.12046666443347931,3.8745687007904053,0.1103999987244606,3.9386558532714844
70,0.12126666307449341,3.864936113357544,0.12999999523162842,3.8470511436462402
71,0.12177778035402298,3.872150421142578,0.121799997985363,3.8932437896728516
72,0.12317777425050735,3.868495225906372,0.12380000203847885,3.8619492053985596
73,0.12288888543844223,3.8661441802978516,0.12800000607967377,3.8594815731048584
74,0.12099999934434891,3.859180212020874,0.12160000205039978,3.8911805152893066
75,0.12042222172021866,3.8740193843841553,0.12280000001192093,3.8678531646728516
76,0.12022222578525543,3.872518301010132,0.11379999667406082,3.9123761653900146
77,0.12162221968173981,3.8681676387786865,0.11940000206232071,3.902212381362915
78,0.12328889220952988,3.867312431335449,0.12300000339746475,3.8967835903167725
79,0.12080000340938568,3.869213581085205,0.10679999738931656,3.9585766792297363
80,0.12082222104072571,3.871659755706787,0.12520000338554382,3.86352801322937
81,0.12131111323833466,3.8629798889160156,0.1128000020980835,3.9691805839538574
82,0.12291111052036285,3.8624608516693115,0.12639999389648438,3.8546407222747803
83,0.1220666691660881,3.8630423545837402,0.11379999667406082,3.939962387084961
84,0.12020000070333481,3.8684351444244385,0.10339999943971634,3.9336965084075928
85,0.12042222172021866,3.869396209716797,0.10339999943971634,3.977341413497925
86,0.12104444205760956,3.8626725673675537,0.11500000208616257,3.925945997238159
87,0.12008889019489288,3.873155117034912,0.11540000140666962,3.912876844406128
88,0.12184444814920425,3.870310068130493,0.11580000072717667,3.9490530490875244
89,0.12151110917329788,3.864152431488037,0.1289999932050705,3.8694944381713867
90,0.12055555731058121,3.8630828857421875,0.11680000275373459,3.894063949584961
91,0.12182222306728363,3.8670809268951416,0.1120000034570694,3.938243865966797
92,0.12193333357572556,3.8615686893463135,0.10899999737739563,3.90234637260437
93,0.11959999799728394,3.8691718578338623,0.1128000020980835,3.9002320766448975
94,0.12126666307449341,3.865887403488159,0.13099999725818634,3.856792688369751
95,0.12155555188655853,3.8701000213623047,0.1273999959230423,3.864992141723633
96,0.12177778035402298,3.8650195598602295,0.09440000355243683,4.019667625427246
97,0.11933333426713943,3.8769848346710205,0.11079999804496765,3.9306256771087646
98,0.11993333697319031,3.865201473236084,0.10140000283718109,3.977292537689209
99,0.1211777776479721,3.8663315773010254,0.11460000276565552,3.917311429977417
100,0.1215333342552185,3.8690388202667236,0.10819999873638153,3.9603781700134277
101,0.1207333356142044,3.861128807067871,0.11580000072717667,3.911733865737915
102,0.12146666646003723,3.8687565326690674,0.11259999871253967,3.95790433883667
103,0.1218888908624649,3.8629660606384277,0.12380000203847885,3.879660129547119
104,0.12248888611793518,3.867401123046875,0.0957999974489212,4.081253528594971
105,0.12015555799007416,3.8705499172210693,0.11999999731779099,3.8792309761047363
106,0.12164444476366043,3.8640830516815186,0.09359999746084213,4.043216705322266
107,0.11913333088159561,3.871403932571411,0.12919999659061432,3.852806568145752
108,0.12264444679021835,3.866647481918335,0.09719999879598618,4.0089874267578125
109,0.12275555729866028,3.8638722896575928,0.131400004029274,3.843911647796631
110,0.1225999966263771,3.866084098815918,0.1151999980211258,3.9181952476501465
111,0.1240222230553627,3.8635568618774414,0.11800000071525574,3.8941590785980225
112,0.12006666511297226,3.8657872676849365,0.12099999934434891,3.86734676361084
113,0.12146666646003723,3.86148738861084,0.12219999730587006,3.881542205810547
114,0.12031111121177673,3.872607946395874,0.12099999934434891,3.88238525390625
115,0.12264444679021835,3.864413261413574,0.09759999811649323,4.022764682769775
116,0.12033333629369736,3.8733608722686768,0.13099999725818634,3.876344919204712
117,0.12111110985279083,3.8692359924316406,0.0934000015258789,4.051095485687256
118,0.12204444408416748,3.8626201152801514,0.1120000034570694,3.8939874172210693
119,0.11980000138282776,3.872039318084717,0.1005999967455864,4.009366512298584
120,0.12168888747692108,3.8659040927886963,0.12860000133514404,3.8637378215789795
121,0.1229555532336235,3.864344358444214,0.12479999661445618,3.864252805709839
122,0.11973333358764648,3.86680269241333,0.09679999947547913,3.9741463661193848
123,0.12155555188655853,3.8579368591308594,0.11860000342130661,3.923600673675537
124,0.1213555559515953,3.856088161468506,0.1143999993801117,3.8897593021392822
125,0.1209111139178276,3.8683319091796875,0.10760000348091125,4.017179489135742
126,0.12151110917329788,3.8718881607055664,0.11060000211000443,3.910705089569092
127,0.12144444137811661,3.866877794265747,0.1136000007390976,3.911328077316284
128,0.12048888951539993,3.8741533756256104,0.1120000034570694,3.9307196140289307
129,0.11937777698040009,3.870529890060425,0.11599999666213989,3.9183969497680664
130,0.1222444474697113,3.856950283050537,0.09319999814033508,4.056777477264404
131,0.11982221901416779,3.8668532371520996,0.11959999799728394,3.913306951522827
132,0.11975555866956711,3.8728857040405273,0.13179999589920044,3.8525829315185547
133,0.12004444748163223,3.864096164703369,0.11339999735355377,3.9126532077789307
134,0.12191110849380493,3.8601632118225098,0.11919999867677689,3.905006170272827
135,0.1221555545926094,3.8654587268829346,0.12060000002384186,3.902533531188965
136,0.11926666647195816,3.8671860694885254,0.11020000278949738,3.941859483718872
137,0.12131111323833466,3.8690013885498047,0.11180000007152557,3.896893262863159
138,0.12128888815641403,3.8619327545166016,0.10620000213384628,3.9427573680877686
139,0.11968889087438583,3.8676586151123047,0.11379999667406082,3.9204163551330566
140,0.12200000137090683,3.8673973083496094,0.12399999797344208,3.8785526752471924
141,0.12057777494192123,3.8699023723602295,0.1096000000834465,3.9239039421081543
142,0.1207333356142044,3.8672409057617188,0.1111999973654747,3.934044122695923
143,0.12128888815641403,3.8627235889434814,0.09640000015497208,4.0215559005737305
144,0.12102222442626953,3.871555805206299,0.11020000278949738,3.9253430366516113
145,0.1211777776479721,3.861065626144409,0.11919999867677689,3.8730366230010986
146,0.12097777426242828,3.8646433353424072,0.12559999525547028,3.8994574546813965
147,0.12397778034210205,3.8554534912109375,0.12540000677108765,3.8480207920074463
148,0.1242888867855072,3.8593132495880127,0.1136000007390976,3.9177846908569336
149,0.12044444680213928,3.8665590286254883,0.11140000075101852,3.9233360290527344
150,0.11924444139003754,3.8727691173553467,0.10779999941587448,3.954414129257202
151,0.12115555256605148,3.862234115600586,0.1136000007390976,3.9149484634399414
152,0.12193333357572556,3.861067771911621,0.12200000137090683,3.8668196201324463
153,0.1224222257733345,3.8646655082702637,0.11400000005960464,3.9442644119262695
154,0.12126666307449341,3.8637893199920654,0.1234000027179718,3.863046407699585
155,0.11946666985750198,3.866065263748169,0.11460000276565552,3.920208215713501
156,0.12113333493471146,3.8607351779937744,0.12780000269412994,3.8790881633758545
157,0.12226666510105133,3.868380546569824,0.121799997985363,3.889153480529785
158,0.11986666917800903,3.8684308528900146,0.1257999986410141,3.861318349838257
159,0.12080000340938568,3.8702330589294434,0.11959999799728394,3.9041407108306885
160,0.12055555731058121,3.8679165840148926,0.13120000064373016,3.8435866832733154
161,0.12202221900224686,3.865934371948242,0.121799997985363,3.8844945430755615
162,0.12122222036123276,3.872821569442749,0.11800000071525574,3.9093472957611084
163,0.11922222375869751,3.86861252784729,0.1080000028014183,3.909510612487793
164,0.12164444476366043,3.8652148246765137,0.1273999959230423,3.893939733505249
165,0.12111110985279083,3.8696653842926025,0.11659999936819077,3.9202699661254883
166,0.11964444816112518,3.8665506839752197,0.12139999866485596,3.891374111175537
167,0.12062222510576248,3.868558406829834,0.11299999803304672,3.938502788543701
168,0.11931110918521881,3.8688013553619385,0.11339999735355377,3.964963674545288
169,0.12280000001192093,3.8569769859313965,0.11060000211000443,3.935173749923706
170,0.12097777426242828,3.8682703971862793,0.11339999735355377,3.941380500793457
171,0.12146666646003723,3.86673641204834,0.1103999987244606,3.9617133140563965
172,0.12122222036123276,3.867698907852173,0.11800000071525574,3.890737533569336
173,0.12053333222866058,3.865830659866333,0.1242000013589859,3.8731706142425537
174,0.12048888951539993,3.8673791885375977,0.12780000269412994,3.8704824447631836
175,0.12064444273710251,3.870494842529297,0.12479999661445618,3.8890390396118164
176,0.12093333154916763,3.8626339435577393,0.1136000007390976,3.8871188163757324
177,0.12075555324554443,3.8705062866210938,0.1234000027179718,3.884219169616699
178,0.1217111125588417,3.8615732192993164,0.10980000346899033,3.915630578994751
179,0.12122222036123276,3.8668882846832275,0.11999999731779099,3.9061827659606934
180,0.12028888612985611,3.868572950363159,0.11919999867677689,3.9222145080566406
181,0.11986666917800903,3.8655736446380615,0.1257999986410141,3.8691163063049316
182,0.11933333426713943,3.869988441467285,0.121799997985363,3.88187575340271
183,0.12075555324554443,3.8679287433624268,0.11720000207424164,3.8981733322143555
184,0.11966666579246521,3.865163803100586,0.12559999525547028,3.873913288116455
185,0.1209111139178276,3.867258071899414,0.11339999735355377,3.965820789337158
186,0.12200000137090683,3.8606815338134766,0.1225999966263771,3.8911850452423096
187,0.11982221901416779,3.867384672164917,0.10360000282526016,4.055433750152588
188,0.12144444137811661,3.8678205013275146,0.10899999737739563,3.985853433609009
189,0.12075555324554443,3.865600347518921,0.10999999940395355,3.9309184551239014
190,0.1210888922214508,3.8681750297546387,0.1151999980211258,3.89732027053833
191,0.12037777900695801,3.8653478622436523,0.10580000281333923,3.962911367416382
192,0.1209111139178276,3.868196487426758,0.11699999868869781,3.925137996673584
193,0.12193333357572556,3.8632545471191406,0.11800000071525574,3.9072062969207764
194,0.11942221969366074,3.8662829399108887,0.12399999797344208,3.8657641410827637
195,0.11977777630090714,3.860041618347168,0.11760000139474869,3.9133172035217285
196,0.11997777968645096,3.8732190132141113,0.1257999986410141,3.8648862838745117
197,0.11919999867677689,3.8598110675811768,0.1111999973654747,3.9243016242980957
198,0.12044444680213928,3.8659961223602295,0.11699999868869781,3.9220144748687744
199,0.12282222509384155,3.8581295013427734,0.1128000020980835,3.895230770111084
200,0.12200000137090683,3.860192060470581,0.12399999797344208,3.882953405380249
201,0.12144444137811661,3.8637261390686035,0.11980000138282776,3.923065662384033
202,0.12068888545036316,3.8570148944854736,0.11140000075101852,3.9337964057922363
203,0.12148889154195786,3.870025634765625,0.12319999933242798,3.8577706813812256
204,0.11959999799728394,3.8601222038269043,0.11379999667406082,3.911869525909424
205,0.1211777776479721,3.860743761062622,0.12639999389648438,3.850536346435547
206,0.12093333154916763,3.8648548126220703,0.12700000405311584,3.877310037612915
207,0.1225111111998558,3.8616178035736084,0.11580000072717667,3.9090211391448975
208,0.1223333328962326,3.859614610671997,0.0989999994635582,3.999138355255127
209,0.11973333358764648,3.867311477661133,0.11460000276565552,3.9696383476257324
210,0.11806666851043701,3.868753433227539,0.10480000078678131,3.9913136959075928
211,0.11995555460453033,3.861722469329834,0.11460000276565552,3.9249460697174072
212,0.12022222578525543,3.8698954582214355,0.12080000340938568,3.8656046390533447
213,0.12139999866485596,3.869375228881836,0.10480000078678131,3.9272067546844482
214,0.12053333222866058,3.8684208393096924,0.12620000541210175,3.8548598289489746
215,0.12082222104072571,3.8633832931518555,0.11680000275373459,3.9024882316589355
216,0.12120000272989273,3.8673136234283447,0.1242000013589859,3.8726766109466553
217,0.12115555256605148,3.867687225341797,0.11339999735355377,3.927767515182495
218,0.1209111139178276,3.862990379333496,0.0957999974489212,4.019633769989014
219,0.12015555799007416,3.863011360168457,0.11860000342130661,3.90169095993042
220,0.12055555731058121,3.8587098121643066,0.11580000072717667,3.919093370437622
221,0.1217111125588417,3.8624444007873535,0.10779999941587448,3.9625914096832275
222,0.12126666307449341,3.8700032234191895,0.1128000020980835,3.919300079345703
223,0.11908888816833496,3.8690743446350098,0.09560000151395798,4.042989253997803
224,0.12013333290815353,3.8633618354797363,0.12020000070333481,3.92317271232605
225,0.12031111121177673,3.8703479766845703,0.10100000351667404,3.9805092811584473
226,0.12099999934434891,3.8611137866973877,0.11580000072717667,3.960343837738037
227,0.12033333629369736,3.8636302947998047,0.12439999729394913,3.8696532249450684
228,0.1221555545926094,3.8595316410064697,0.11840000003576279,3.8847479820251465
229,0.12275555729866028,3.8643124103546143,0.11860000342130661,3.8801350593566895
230,0.12006666511297226,3.8668289184570312,0.09319999814033508,4.026114463806152
231,0.12055555731058121,3.865596294403076,0.11659999936819077,3.916149616241455
232,0.11946666985750198,3.866713523864746,0.10939999669790268,3.9674808979034424
233,0.12282222509384155,3.8641374111175537,0.10019999742507935,3.9510903358459473
234,0.12064444273710251,3.8615832328796387,0.11320000141859055,3.9295828342437744
235,0.12093333154916763,3.8646469116210938,0.10520000010728836,3.939047336578369
236,0.11888889223337173,3.8742785453796387,0.0957999974489212,4.078225612640381
237,0.12162221968173981,3.862269878387451,0.12600000202655792,3.8656842708587646
238,0.12202221900224686,3.8595011234283447,0.10540000349283218,3.9545774459838867
239,0.12002222239971161,3.863572597503662,0.11980000138282776,3.8686797618865967
240,0.11835555732250214,3.8657686710357666,0.12099999934434891,3.8771495819091797
241,0.12082222104072571,3.866490602493286,0.11500000208616257,3.9161245822906494
242,0.12160000205039978,3.859870195388794,0.12200000137090683,3.870562791824341
243,0.11962222307920456,3.8643152713775635,0.11720000207424164,3.9148590564727783
244,0.12028888612985611,3.8703978061676025,0.10080000013113022,3.9655497074127197
245,0.11706666648387909,3.8712620735168457,0.11180000007152557,3.9262094497680664
246,0.11999999731779099,3.858778476715088,0.12639999389648438,3.9026589393615723
247,0.12157777696847916,3.868497133255005,0.1225999966263771,3.885878562927246
248,0.12039999663829803,3.8691275119781494,0.11100000143051147,3.9353156089782715
249,0.11906666308641434,3.86734938621521,0.1111999973654747,3.9200680255889893
250,0.12084444612264633,3.8622889518737793,0.11580000072717667,3.908754348754883
251,0.12071111053228378,3.864891767501831,0.10779999941587448,3.923126220703125
252,0.12071111053228378,3.861283779144287,0.11720000207424164,3.8968636989593506
253,0.11940000206232071,3.868999719619751,0.11739999800920486,3.887265682220459
254,0.12164444476366043,3.8644728660583496,0.11840000003576279,3.8795254230499268
255,0.11968889087438583,3.8584892749786377,0.11100000143051147,3.940502643585205
256,0.12004444748163223,3.8635308742523193,0.12060000002384186,3.8587684631347656
257,0.12128888815641403,3.868539571762085,0.11580000072717667,3.9188594818115234
258,0.12002222239971161,3.868638277053833,0.12080000340938568,3.8894429206848145
259,0.12017777562141418,3.8691277503967285,0.11879999935626984,3.8841629028320312
260,0.11819999665021896,3.864697217941284,0.12399999797344208,3.873971939086914
261,0.11991111189126968,3.8660759925842285,0.11100000143051147,3.925931692123413
262,0.12071111053228378,3.8622875213623047,0.10920000076293945,3.93548321723938
263,0.12093333154916763,3.8654065132141113,0.11299999803304672,3.914135456085205
264,0.11935555189847946,3.865546226501465,0.11680000275373459,3.877619504928589
265,0.12095555663108826,3.8703792095184326,0.10639999806880951,3.9713668823242188
266,0.12371110916137695,3.861232280731201,0.11559999734163284,3.9034171104431152
267,0.12164444476366043,3.8645594120025635,0.12540000677108765,3.868191719055176
268,0.12075555324554443,3.8637027740478516,0.12700000405311584,3.8628594875335693
269,0.12160000205039978,3.8606464862823486,0.12460000067949295,3.872556686401367
270,0.12093333154916763,3.8634746074676514,0.11079999804496765,3.9666028022766113
271,0.12004444748163223,3.8651256561279297,0.12120000272989273,3.878605365753174
272,0.1211777776479721,3.86346173286438,0.10859999805688858,3.9317307472229004
273,0.1215333342552185,3.8628485202789307,0.0997999981045723,3.9726641178131104
274,0.12168888747692108,3.861802816390991,0.11760000139474869,3.9017581939697266
275,0.11886666715145111,3.8677639961242676,0.11479999870061874,3.9106359481811523
276,0.12204444408416748,3.8660051822662354,0.11339999735355377,3.8999481201171875
277,0.11991111189126968,3.8615031242370605,0.11320000141859055,3.896533250808716
278,0.11957778036594391,3.8700923919677734,0.12300000339746475,3.890714406967163
279,0.11940000206232071,3.8680238723754883,0.12700000405311584,3.87321138381958
280,0.12022222578525543,3.861618757247925,0.11159999668598175,3.9376492500305176
281,0.12011110782623291,3.869229793548584,0.12120000272989273,3.8855226039886475
282,0.1213555559515953,3.8589677810668945,0.10980000346899033,3.917081356048584
283,0.12055555731058121,3.8668570518493652,0.1242000013589859,3.8714118003845215
284,0.1221555545926094,3.862889289855957,0.12060000002384186,3.8948137760162354
285,0.12093333154916763,3.8650195598602295,0.133200004696846,3.850412607192993
286,0.12055555731058121,3.864492654800415,0.10899999737739563,3.90419602394104
287,0.11982221901416779,3.871795415878296,0.12680000066757202,3.8505144119262695
288,0.11937777698040009,3.864792823791504,0.13220000267028809,3.8475356101989746
289,0.12131111323833466,3.866297483444214,0.11500000208616257,3.9155969619750977
290,0.11940000206232071,3.8750100135803223,0.10440000146627426,4.002922534942627
291,0.12035555392503738,3.8684117794036865,0.13199999928474426,3.839266777038574
292,0.12148889154195786,3.8586201667785645,0.1151999980211258,3.90600848197937
293,0.12037777900695801,3.8703277111053467,0.11940000206232071,3.8908848762512207
294,0.12020000070333481,3.865217685699463,0.1096000000834465,3.947848081588745
295,0.1236666664481163,3.864593029022217,0.1143999993801117,3.9101991653442383
296,0.12026666849851608,3.8676891326904297,0.10639999806880951,3.988922357559204
297,0.12033333629369736,3.8615899085998535,0.11620000004768372,3.9077796936035156
298,0.11984444409608841,3.865853786468506,0.12700000405311584,3.86959171295166
299,0.11784444749355316,3.8714778423309326,0.11739999800920486,3.9035792350769043
300,0.12222222238779068,3.8585965633392334,0.12300000339746475,3.890481948852539
301,0.12042222172021866,3.8661928176879883,0.11339999735355377,3.9001805782318115
302,0.12257777899503708,3.8602917194366455,0.12319999933242798,3.8694093227386475
303,0.12051111459732056,3.862799644470215,0.12700000405311584,3.858625888824463
304,0.12026666849851608,3.8669326305389404,0.1281999945640564,3.8690874576568604
305,0.12253333628177643,3.8552558422088623,0.12139999866485596,3.881845712661743
306,0.11977777630090714,3.8716719150543213,0.1143999993801117,3.8945648670196533
307,0.12157777696847916,3.860814332962036,0.1120000034570694,3.9705793857574463
308,0.11917778104543686,3.864673614501953,0.11599999666213989,3.9142227172851562
309,0.12102222442626953,3.862039566040039,0.12240000069141388,3.8638343811035156
310,0.11991111189126968,3.8659467697143555,0.11420000344514847,3.931046962738037
311,0.12182222306728363,3.861605644226074,0.10760000348091125,3.9544434547424316
312,0.12071111053228378,3.863025665283203,0.11699999868869781,3.887740135192871
313,0.12057777494192123,3.8611361980438232,0.11900000274181366,3.895129680633545
314,0.12155555188655853,3.856998920440674,0.11640000343322754,3.924777030944824
315,0.12162221968173981,3.8615143299102783,0.08739999681711197,4.10895299911499
316,0.12139999866485596,3.863823175430298,0.11879999935626984,3.9109206199645996
317,0.12131111323833466,3.858929395675659,0.1136000007390976,3.9151554107666016
318,0.12015555799007416,3.863726854324341,0.10599999874830246,3.9715335369110107
319,0.12044444680213928,3.8684184551239014,0.11720000207424164,3.8885035514831543
320,0.1217111125588417,3.861652374267578,0.11420000344514847,3.9158401489257812
321,0.11982221901416779,3.872044801712036,0.1111999973654747,3.9189488887786865
322,0.12124444544315338,3.8640801906585693,0.12939999997615814,3.8529350757598877
323,0.12144444137811661,3.8624517917633057,0.10700000077486038,3.9873781204223633
324,0.12139999866485596,3.8616433143615723,0.121799997985363,3.884364366531372
325,0.12306666374206543,3.858837604522705,0.10459999740123749,3.8981688022613525
326,0.1221555545926094,3.862408399581909,0.09719999879598618,3.9569554328918457
327,0.11933333426713943,3.8706107139587402,0.11999999731779099,3.8973653316497803
328,0.12028888612985611,3.8690950870513916,0.11980000138282776,3.8885245323181152
329,0.1219777762889862,3.861616611480713,0.12620000541210175,3.848867177963257
330,0.11891110986471176,3.868813991546631,0.1103999987244606,4.003235340118408
331,0.12139999866485596,3.8661420345306396,0.12280000001192093,3.875924587249756
332,0.12071111053228378,3.867955446243286,0.11860000342130661,3.88061261177063
333,0.11955555528402328,3.8681700229644775,0.10459999740123749,3.9787254333496094
334,0.12044444680213928,3.8679916858673096,0.11879999935626984,3.9534523487091064
335,0.12151110917329788,3.8601200580596924,0.12860000133514404,3.840770721435547
336,0.12053333222866058,3.859321117401123,0.12020000070333481,3.885990619659424
337,0.12231110781431198,3.8535351753234863,0.10639999806880951,3.9821231365203857
338,0.12222222238779068,3.859145402908325,0.12160000205039978,3.8640811443328857
339,0.12062222510576248,3.861745834350586,0.13439999520778656,3.8375282287597656
340,0.12080000340938568,3.864474058151245,0.10199999809265137,3.979930877685547
341,0.12004444748163223,3.8682503700256348,0.11699999868869781,3.9168965816497803
342,0.12235555797815323,3.858215570449829,0.11420000344514847,3.870795726776123
343,0.12133333086967468,3.8540945053100586,0.12200000137090683,3.8925561904907227
344,0.11953333020210266,3.8628756999969482,0.11699999868869781,3.8728160858154297
345,0.11906666308641434,3.8706674575805664,0.11959999799728394,3.901827812194824
346,0.12151110917329788,3.8683674335479736,0.12240000069141388,3.8984076976776123
347,0.12086666375398636,3.8589069843292236,0.12080000340938568,3.8998160362243652
348,0.1215333342552185,3.8684704303741455,0.11980000138282776,3.8892362117767334
349,0.11993333697319031,3.86445689201355,0.12319999933242798,3.881678819656372
350,0.12082222104072571,3.869872570037842,0.12039999663829803,3.8918402194976807
351,0.12084444612264633,3.8622443675994873,0.10859999805688858,3.9125635623931885
352,0.12164444476366043,3.85866379737854,0.10320000350475311,3.9561524391174316
353,0.1211777776479721,3.8656134605407715,0.11940000206232071,3.913628101348877
354,0.12195555865764618,3.8627636432647705,0.11240000277757645,3.933314800262451
355,0.12204444408416748,3.859133243560791,0.1273999959230423,3.8569936752319336
356,0.12166666984558105,3.865276336669922,0.10980000346899033,3.9181768894195557
357,0.1209111139178276,3.8730528354644775,0.1281999945640564,3.8514866828918457
358,0.11946666985750198,3.871514320373535,0.13040000200271606,3.8423335552215576
359,0.12184444814920425,3.8627138137817383,0.11959999799728394,3.8852062225341797
360,0.12028888612985611,3.862844705581665,0.1242000013589859,3.8919930458068848
361,0.12031111121177673,3.866264581680298,0.11659999936819077,3.880692958831787
362,0.1211777776479721,3.864689588546753,0.11060000211000443,3.9258663654327393
363,0.12191110849380493,3.8582091331481934,0.11620000004768372,3.8983073234558105
364,0.12031111121177673,3.875084400177002,0.10920000076293945,3.9484214782714844
365,0.12266666442155838,3.8606836795806885,0.11860000342130661,3.909977674484253
366,0.12155555188655853,3.8590879440307617,0.12620000541210175,3.8730831146240234
367,0.12102222442626953,3.860405206680298,0.12080000340938568,3.8847079277038574
368,0.12088888883590698,3.8600850105285645,0.12219999730587006,3.8499202728271484
369,0.12048888951539993,3.8644559383392334,0.10700000077486038,3.951611042022705
370,0.12208888679742813,3.859342098236084,0.1257999986410141,3.836040735244751
371,0.12026666849851608,3.865569829940796,0.12120000272989273,3.8796889781951904
372,0.11991111189126968,3.8709194660186768,0.09640000015497208,4.031216621398926
373,0.12211111187934875,3.8581695556640625,0.11479999870061874,3.8881473541259766
374,0.12186666578054428,3.8623547554016113,0.1234000027179718,3.892519950866699
375,0.12124444544315338,3.8625049591064453,0.11259999871253967,3.932163953781128
