epoch,accuracy,loss,val_accuracy,val_loss
139,0.6028351187705994,2.0840723514556885,0.5482000112533569,2.3959662914276123
140,0.603569507598877,2.0820672512054443,0.5562000274658203,2.3896820545196533
141,0.6037253141403198,2.082372665405273,0.5257999897003174,2.499624013900757
142,0.6046154499053955,2.074137687683105,0.5375999808311462,2.407867431640625
143,0.6028574109077454,2.072308301925659,0.567799985408783,2.324498414993286
144,0.6033247113227844,2.065185785293579,0.5482000112533569,2.46289324760437
145,0.6036140322685242,2.088392496109009,0.5347999930381775,2.6039109230041504
146,0.6044151782989502,2.0703794956207275,0.548799991607666,2.378846406936645
147,0.6061954498291016,2.0666513442993164,0.5533999800682068,2.368471622467041
148,0.6051940321922302,2.0688633918762207,0.5600000023841858,2.3124780654907227
149,0.6032357215881348,2.053513288497925,0.5461999773979187,2.4252026081085205
150,0.602968692779541,2.056769371032715,0.5641999840736389,2.291804313659668
151,0.6038810610771179,2.06886887550354,0.5370000004768372,2.4219188690185547
152,0.6058616638183594,2.0472400188446045,0.545199990272522,2.4950129985809326
153,0.6063067317008972,2.0598337650299072,0.5526000261306763,2.486840009689331
154,0.6064402461051941,2.0634255409240723,0.5514000058174133,2.35067081451416
155,0.6102011799812317,2.046114444732666,0.5613999962806702,2.328810214996338
156,0.6137840747833252,2.044487953186035,0.5443999767303467,2.3598427772521973
157,0.6128048896789551,2.0444791316986084,0.5640000104904175,2.3268368244171143
158,0.6108910441398621,2.0438270568847656,0.5577999949455261,2.3397676944732666
159,0.6095558404922485,2.0599048137664795,0.5595999956130981,2.344094038009644
160,0.6095113158226013,2.032602548599243,0.5541999936103821,2.3302483558654785
161,0.6075307130813599,2.041189193725586,0.5669999718666077,2.3068201541900635
162,0.6102901697158813,2.049846649169922,0.5501999855041504,2.386483907699585
163,0.6099341511726379,2.031630039215088,0.5655999779701233,2.295418739318848
164,0.6126936078071594,2.028187990188598,0.5401999950408936,2.43233323097229
165,0.6125155687332153,2.0309133529663086,0.5645999908447266,2.3021082878112797
166,0.6107797622680664,2.029242753982544,0.5662000179290771,2.3243982791900635
167,0.6080425381660461,2.055734634399414,0.5468000173568726,2.3746683597564697
168,0.6136950254440308,2.034788131713867,0.5648000240325928,2.329875946044922
169,0.6096893548965454,2.0319201946258545,0.5547999739646912,2.312155246734619
170,0.6130273938179016,2.03400993347168,0.5478000044822693,2.405900478363037
171,0.6125600934028625,2.033033847808838,0.5483999848365784,2.533998250961304
172,0.6127825975418091,2.0285723209381104,0.5631999969482422,2.3207104206085205
173,0.6132277250289917,2.03161883354187,0.5582000017166138,2.368360042572021
174,0.6195923089981079,2.007093906402588,0.5332000255584717,2.5139284133911133
175,0.6151415109634399,2.021629571914673,0.5514000058174133,2.3856115341186523
176,0.6141178607940674,2.017648696899414,0.557200014591217,2.397887706756592
177,0.615942656993866,2.0300872325897217,0.5364000201225281,2.448552131652832
178,0.6136282682418823,2.0153579711914062,0.5442000031471252,2.445053577423096
179,0.6146074533462524,2.0174293518066406,0.5388000011444092,2.405627965927124
180,0.6138063073158264,2.023838996887207,0.550000011920929,2.3517162799835205
181,0.6152305603027344,2.013870477676392,0.5325999855995178,2.4780123233795166
182,0.6162542104721069,2.008183240890503,0.5407999753952026,2.4425885677337646
183,0.6162542104721069,2.010523557662964,0.5716000199317932,2.301977634429932
184,0.6166325211524963,2.003650426864624,0.5564000010490417,2.345409870147705
185,0.6133167147636414,2.015277862548828,0.5649999976158142,2.287116289138794
186,0.6168773174285889,2.0052809715271,0.5460000038146973,2.4697768688201904
187,0.6173446774482727,2.000598669052124,0.5455999970436096,2.3939197063446045
188,0.6191249489784241,2.011709690093994,0.5580000281333923,2.3008973598480225
189,0.617055356502533,2.009856939315796,0.5386000275611877,2.4215476512908936
190,0.6173669099807739,2.003297805786133,0.5540000200271606,2.3757805824279785
191,0.6180345416069031,2.006119728088379,0.5428000092506409,2.396064281463623
192,0.6164100170135498,2.011705160140991,0.5649999976158142,2.3399035930633545
193,0.6183683276176453,1.9928463697433472,0.5616000294685364,2.345258951187134
194,0.6196590662002563,2.005600452423096,0.5472000241279602,2.422335624694824
195,0.618346095085144,2.0040173530578613,0.5673999786376953,2.321866035461426
196,0.6223517656326294,1.9858719110488887,0.5604000091552734,2.327465295791626
197,0.6225075721740723,2.000030517578125,0.5464000105857849,2.47974157333374
198,0.6199706196784973,2.001986026763916,0.5515999794006348,2.37276554107666
199,0.6221069693565369,1.988868236541748,0.5573999881744385,2.36833930015564
200,0.621661901473999,2.002568483352661,0.5540000200271606,2.362098693847656
201,0.6232641935348511,1.9899227619171145,0.5490000247955322,2.5536139011383057
202,0.6224408149719238,1.9893803596496584,0.5651999711990356,2.286423921585083
203,0.6199038624763489,1.991379976272583,0.5529999732971191,2.326993465423584
204,0.62197345495224,1.9845802783966064,0.5541999936103821,2.385655164718628
205,0.6240208148956299,1.9728909730911253,0.5720000267028809,2.3015453815460205
206,0.6210165619850159,1.9884400367736816,0.5547999739646912,2.332638740539551
207,0.6262907385826111,1.977294921875,0.5645999908447266,2.3250348567962646
208,0.6229971647262573,1.9737356901168823,0.5601999759674072,2.313572645187378
209,0.6233087182044983,1.985334396362305,0.5735999941825867,2.2725961208343506
210,0.6245771646499634,1.9781723022460935,0.557200014591217,2.3295812606811523
211,0.6244881749153137,1.981306552886963,0.5776000022888184,2.2587730884552
212,0.623575747013092,1.9795472621917725,0.5515999794006348,2.366591691970825
213,0.6237760186195374,1.9763160943984983,0.5619999766349792,2.3564453125
214,0.6239095330238342,1.9765241146087649,0.5595999956130981,2.298098087310791
215,0.6266912817955017,1.9709560871124268,0.5727999806404114,2.316379308700561
216,0.6260014176368713,1.9723165035247805,0.5680000185966492,2.297254800796509
217,0.6243546605110168,1.9764220714569087,0.5666000247001648,2.317960500717163
218,0.625,1.972480297088623,0.5515999794006348,2.387894868850708
219,0.6246662139892578,1.988351821899414,0.5727999806404114,2.257631063461304
220,0.6235089898109436,1.967658519744873,0.5508000254631042,2.380279302597046
221,0.6231974363327026,1.9746863842010496,0.5654000043869019,2.32904052734375
222,0.6240208148956299,1.9738713502883911,0.5630000233650208,2.300673246383667
223,0.6280933022499084,1.9723691940307615,0.550000011920929,2.3920490741729736
224,0.6303854584693909,1.959407925605774,0.5429999828338623,2.486570358276367
225,0.6253783106803894,1.968346357345581,0.5555999875068665,2.3521411418914795
226,0.6252670288085938,1.9753978252410889,0.5708000063896179,2.3203699588775635
227,0.6251335144042969,1.9714282751083372,0.5651999711990356,2.2412288188934326
228,0.6268470883369446,1.971217393875122,0.5541999936103821,2.3450422286987305
229,0.6254228353500366,1.969203233718872,0.5740000009536743,2.2571051120758057
230,0.6288944482803345,1.96420156955719,0.5508000254631042,2.403808355331421
231,0.6281377673149109,1.960254788398743,0.5568000078201294,2.324683904647827
232,0.6267580389976501,1.9766204357147217,0.5680000185966492,2.316956043243408
233,0.6298735737800598,1.9531939029693604,0.5709999799728394,2.258620023727417
234,0.6320544481277466,1.9488115310668943,0.5654000043869019,2.3091275691986084
235,0.6284493207931519,1.958375573158264,0.5608000159263611,2.310049772262573
236,0.6283825635910034,1.956458568572998,0.5583999752998352,2.318305969238281
237,0.6333451867103577,1.9494456052780151,0.5483999848365784,2.3898730278015137
238,0.6298735737800598,1.944429636001587,0.5551999807357788,2.3481605052948
239,0.6298735737800598,1.9438471794128416,0.5509999990463257,2.444897174835205
240,0.6285606026649475,1.9614391326904297,0.5582000017166138,2.405287027359009
241,0.6298068165779114,1.9404559135437007,0.5591999888420105,2.3152554035186768
242,0.6268693208694458,1.9584412574768064,0.5673999786376953,2.379193067550659
243,0.628315806388855,1.949943780899048,0.5508000254631042,2.621628999710083
244,0.627714991569519,1.9724342823028564,0.5568000078201294,2.363295316696167
245,0.6335899829864502,1.9346215724945068,0.5741999745368958,2.2702205181121826
246,0.6337012648582458,1.9498028755187988,0.5690000057220459,2.312958002090454
247,0.6309418082237244,1.961229920387268,0.5687999725341797,2.350123643875122
248,0.6320322155952454,1.9441944360733032,0.553600013256073,2.420310735702514
249,0.6313868761062622,1.9456549882888796,0.5609999895095825,2.347766399383545
250,0.6284048557281494,1.9573032855987549,0.5644000172615051,2.285468578338623
251,0.6318097114562988,1.9402574300765991,0.5723999738693237,2.293151617050171
252,0.6330559253692627,1.9309842586517332,0.5631999969482422,2.4143621921539307
253,0.6329891681671143,1.9598912000656128,0.5641999840736389,2.3040387630462646
254,0.6300739049911499,1.9470394849777224,0.5640000104904175,2.3444204330444336
255,0.6314313411712646,1.9418063163757324,0.5529999732971191,2.539306163787842
256,0.6318319439888,1.9367252588272093,0.5640000104904175,2.3750760555267334
257,0.6336122751235962,1.925118327140808,0.5702000260353088,2.299811363220215
258,0.6336345076560974,1.948326110839844,0.5687999725341797,2.348310232162476
259,0.6326553225517273,1.9373117685317995,0.5618000030517578,2.294632911682129
260,0.6304966807365417,1.946894645690918,0.5533999800682068,2.368366479873657
261,0.6303631663322449,1.9391937255859373,0.5558000206947327,2.356356143951416
262,0.6323215365409851,1.9366378784179688,0.5667999982833862,2.2993721961975098
263,0.6356373429298401,1.9350827932357788,0.5687999725341797,2.3150525093078613
264,0.6309418082237244,1.9420692920684812,0.5600000023841858,2.4812536239624023
265,0.6345024108886719,1.9580278396606443,0.5648000240325928,2.364609479904175
266,0.6349474787712097,1.9317271709442136,0.567799985408783,2.341413974761963
267,0.6334119439125061,1.9368250370025637,0.5662000179290771,2.30070161819458
268,0.6365497708320618,1.933006763458252,0.5551999807357788,2.3691251277923584
269,0.6360156536102295,1.9312306642532349,0.5799999833106995,2.2956058979034424
270,0.6330559253692627,1.9285732507705688,0.5633999705314636,2.413784980773926
271,0.6367945671081543,1.9391436576843264,0.574999988079071,2.2636172771453857
272,0.6387528777122498,1.918379545211792,0.5475999712944031,2.424354791641236
273,0.6366387605667114,1.9310390949249268,0.5723999738693237,2.260245084762573
274,0.6368613243103027,1.924100399017334,0.5745999813079834,2.263486623764038
275,0.638485848903656,1.9198836088180544,0.5483999848365784,2.4230191707611084
276,0.634680449962616,1.940833568572998,0.5601999759674072,2.3528449535369877
277,0.6381297707557678,1.9236578941345213,0.576200008392334,2.284388542175293
278,0.6333674788475037,1.929673433303833,0.5698000192642212,2.316736221313477
279,0.6377292275428772,1.921828269958496,0.5583999752998352,2.367612600326538
280,0.6379294991493225,1.919139742851257,0.5726000070571899,2.259443044662476
281,0.639910101890564,1.9279017448425293,0.5723999738693237,2.255567789077759
282,0.6375289559364319,1.905320167541504,0.5577999949455261,2.3340277671813965
283,0.6420687437057495,1.910913109779358,0.5546000003814697,2.402708053588867
284,0.6356818675994873,1.928489565849304,0.5631999969482422,2.374157428741455
285,0.6368613243103027,1.9292010068893437,0.5781999826431274,2.31378436088562
286,0.6364607214927673,1.927380442619324,0.5623999834060669,2.3102848529815674
287,0.6368390321731567,1.915860891342163,0.5708000063896179,2.2958197593688965
288,0.6368613243103027,1.928901195526123,0.5509999990463257,2.385604858398437
289,0.6418907046318054,1.911622166633606,0.571399986743927,2.275715112686157
290,0.6389086842536926,1.9066433906555176,0.5378000140190125,2.5132832527160645
291,0.6373953819274902,1.9248077869415283,0.5645999908447266,2.3418385982513428
292,0.6358376145362854,1.9463227987289429,0.5627999901771545,2.3011345863342285
293,0.6386861205101013,1.919616937637329,0.5684000253677368,2.320167064666748
294,0.6425138115882874,1.8976850509643557,0.5424000024795532,2.412986993789673
295,0.6397542953491211,1.9110236167907717,0.5806000232696533,2.204210042953491
296,0.6409115195274353,1.9112662076950075,0.5748000144958496,2.300361156463623
297,0.6391979455947876,1.9081867933273315,0.5763999819755554,2.280811071395874
298,0.6374399065971375,1.9223995208740237,0.5595999956130981,2.3552911281585693
299,0.64149010181427,1.8975512981414795,0.550000011920929,2.4212090969085693
300,0.6389309167861938,1.9136568307876587,0.574999988079071,2.323768854141236
301,0.6417794227600098,1.9104825258255005,0.5564000010490417,2.345518112182617
302,0.64149010181427,1.9053280353546145,0.5590000152587891,2.355719566345215
303,0.6388641595840454,1.9178345203399656,0.5619999766349792,2.343195915222168
304,0.6425360441207886,1.908861517906189,0.5594000220298767,2.31628680229187
305,0.6406221985816956,1.911226749420166,0.5612000226974487,2.307877779006958
306,0.6412453055381775,1.8980507850646973,0.5777999758720398,2.304650068283081
307,0.6434261798858643,1.882423758506775,0.5616000294685364,2.4047670364379883
308,0.641512393951416,1.9022144079208372,0.5845999717712402,2.271243095397949
309,0.6396207809448242,1.9137697219848635,0.5641999840736389,2.32185697555542
310,0.6437822580337524,1.89836061000824,0.5604000091552734,2.3694725036621094
311,0.645317792892456,1.8982452154159544,0.5813999772071838,2.247287511825561
312,0.6415346264839172,1.895027756690979,0.5580000281333923,2.392493963241577
313,0.6435374617576599,1.9057416915893557,0.5699999928474426,2.3008220195770264
314,0.6412230730056763,1.8955998420715328,0.5753999948501587,2.259476900100708
315,0.6436265110969543,1.8878260850906368,0.5807999968528748,2.2475757598876958
316,0.6401994228363037,1.910635590553284,0.5616000294685364,2.3039209842681885
317,0.6438935399055481,1.8900353908538816,0.578000009059906,2.3113646507263184
318,0.6438267827033997,1.892765045166016,0.5766000151634216,2.2785747051239014
319,0.6445388793945312,1.9013785123825075,0.5753999948501587,2.2571465969085693
320,0.6417571902275085,1.8946688175201416,0.5669999718666077,2.313950538635254
321,0.6429588794708252,1.8882023096084597,0.5591999888420105,2.352315187454224
322,0.6419574618339539,1.8860077857971191,0.5720000267028809,2.3365323543548584
323,0.6423357725143433,1.9066554307937624,0.5568000078201294,2.4150326251983643
324,0.6447169184684753,1.8862162828445437,0.550000011920929,2.4447619915008545
325,0.6450507640838623,1.8956366777420044,0.5609999895095825,2.476093053817749
326,0.6450729966163635,1.8947129249572756,0.5630000233650208,2.3338913917541504
327,0.6440938115119934,1.883394241333008,0.5741999745368958,2.2612428665161133
328,0.6450284719467163,1.878870129585266,0.5756000280380249,2.330613374710083
329,0.642113208770752,1.894906759262085,0.576200008392334,2.2617573738098145
330,0.6446056365966797,1.884985327720642,0.5699999928474426,2.3128881454467773
331,0.6427363157272339,1.9008556604385376,0.5595999956130981,2.5205085277557373
332,0.6465194821357727,1.8756165504455569,0.5720000267028809,2.3016395568847656
333,0.6442940831184387,1.8954243659973145,0.5723999738693237,2.290333747863769
334,0.6468533277511597,1.892156720161438,0.5759999752044678,2.2599284648895264
335,0.6505029201507568,1.8621786832809448,0.5666000247001648,2.33709979057312
336,0.643715500831604,1.8812453746795652,0.5842000246047974,2.2404274940490723
337,0.6440938115119934,1.8742319345474243,0.5379999876022339,2.537912368774414
338,0.6425805687904358,1.9112343788146973,0.5727999806404114,2.306551456451416
339,0.6453400254249573,1.8753372430801392,0.5658000111579895,2.2522196769714355
340,0.6453623175621033,1.8756636381149288,0.5630000233650208,2.30804443359375
341,0.6488783955574036,1.878205418586731,0.5669999718666077,2.330404996871948
342,0.6448727250099182,1.882207989692688,0.576200008392334,2.282333374023437
343,0.6460298895835876,1.8758666515350344,0.5655999779701233,2.296492099761963
344,0.6478992104530334,1.8725892305374143,0.5676000118255615,2.4246985912323
345,0.645940899848938,1.8913301229476929,0.5758000016212463,2.353286027908325
346,0.6450284719467163,1.8842527866363523,0.5605999827384949,2.3763387203216557
347,0.6487671136856079,1.8639956712722776,0.5834000110626221,2.219043731689453
348,0.6490564346313477,1.8612982034683228,0.5708000063896179,2.3049144744873047
349,0.6462079286575317,1.887925624847412,0.5817999839782715,2.2601046562194824
350,0.6469868421554565,1.876164197921753,0.567799985408783,2.2871663570404053
351,0.6488116383552551,1.860851764678955,0.5475999712944031,2.577516555786133
352,0.6456961035728455,1.8920878171920776,0.5813999772071838,2.2654459476470947
353,0.6427586078643799,1.8923137187957764,0.567799985408783,2.293220043182373
354,0.645317792892456,1.878404140472412,0.5788000226020813,2.2864346504211426
355,0.6498575806617737,1.8675898313522337,0.5820000171661377,2.226808786392212
356,0.6466307640075684,1.8755574226379397,0.5824000239372253,2.211383819580078
357,0.6458296179771423,1.86215341091156,0.5555999875068665,2.657477855682373
358,0.6453400254249573,1.8839696645736692,0.5708000063896179,2.41621994972229
359,0.644828200340271,1.8640512228012085,0.5708000063896179,2.3115971088409424
360,0.6466307640075684,1.8679118156433103,0.5515999794006348,2.378268957138061
361,0.6488561630249023,1.8677412271499636,0.5712000131607056,2.30545711517334
362,0.6488561630249023,1.8668663501739504,0.5335999727249146,2.513131618499756
363,0.6469645500183105,1.880027651786804,0.5708000063896179,2.303354263305664
364,0.6469868421554565,1.8709285259246824,0.5672000050544739,2.332155227661133
365,0.6483665704727173,1.8599655628204343,0.5776000022888184,2.254402637481689
366,0.649278998374939,1.863144040107727,0.5663999915122986,2.4662907123565674
367,0.6536407470703125,1.8628573417663572,0.569599986076355,2.316960334777832
368,0.6510148048400879,1.8665870428085327,0.5843999981880188,2.234245777130127
369,0.6508144736289978,1.8599077463150024,0.5623999834060669,2.446802854537964
370,0.6472316384315491,1.8781951665878296,0.574999988079071,2.3114800453186035
371,0.6501155495643616,1.850114345550537,0.5771999955177307,2.3050551414489746
372,0.6501469016075134,1.862119555473328,0.5748000144958496,2.297379732131958
373,0.6480104923248291,1.863816738128662,0.5709999799728394,2.3181357383728027
374,0.6461856961250305,1.869922637939453,0.5807999968528748,2.2682926654815674
375,0.6521497368812561,1.8567732572555544,0.5776000022888184,2.3093700408935547
376,0.6514598727226257,1.85255765914917,0.5411999821662903,2.725645065307617
377,0.6482107639312744,1.8833069801330569,0.5659999847412109,2.350149154663086
378,0.653863251209259,1.8503016233444212,0.5546000003814697,2.433511018753052
379,0.6482998132705688,1.8560576438903809,0.5666000247001648,2.259019374847412
