epoch,accuracy,loss,val_accuracy,val_loss
82,0.1845555603504181,3.561150312423706,0.16940000653266907,3.693668842315674
83,0.18706665933132172,3.548478126525879,0.1615999937057495,3.6985690593719482
84,0.18359999358654022,3.5564615726470947,0.16979999840259552,3.690323829650879
85,0.18404445052146912,3.5601091384887695,0.1785999983549118,3.6383414268493652
86,0.18613334000110626,3.550105094909668,0.16840000450611115,3.673487901687622
87,0.18657778203487396,3.550004482269287,0.17839999496936798,3.6390297412872314
88,0.18351110816001892,3.560232639312744,0.1695999950170517,3.653956651687622
89,0.1902666687965393,3.546807289123535,0.1501999944448471,3.820244550704956
90,0.18744444847106934,3.5565152168273926,0.16359999775886536,3.690852642059326
91,0.18391111493110657,3.554755210876465,0.1746000051498413,3.6503875255584717
92,0.18631111085414886,3.5541861057281494,0.15940000116825104,3.7505781650543213
93,0.18602222204208374,3.556264877319336,0.16300000250339508,3.6918773651123047
94,0.18951110541820526,3.544123888015747,0.1599999964237213,3.7321383953094482
95,0.18655554950237274,3.554222822189331,0.16899999976158142,3.701436758041382
96,0.18851111829280853,3.5415031909942627,0.15700000524520874,3.7276155948638916
97,0.1884888857603073,3.54500412940979,0.17180000245571136,3.6547343730926514
98,0.187133327126503,3.5426976680755615,0.18520000576972961,3.624443292617798
99,0.1871555596590042,3.5444202423095703,0.1573999971151352,3.767599105834961
100,0.18762221932411194,3.5429978370666504,0.1834000051021576,3.625603199005127
101,0.1859777718782425,3.561227798461914,0.18279999494552612,3.630418062210083
102,0.18628889322280884,3.552600383758545,0.1834000051021576,3.630680561065674
103,0.1884888857603073,3.5364086627960205,0.1770000010728836,3.653886318206787
104,0.1857111155986786,3.552178144454956,0.18299999833106995,3.615765333175659
105,0.18777777254581451,3.547377109527588,0.16459999978542328,3.7378008365631104
106,0.18542222678661346,3.550011396408081,0.1777999997138977,3.643296003341675
107,0.18711110949516296,3.5501389503479004,0.1826000064611435,3.6187188625335693
108,0.186599999666214,3.555429220199585,0.1632000058889389,3.676438570022583
109,0.18564444780349731,3.5468006134033203,0.16840000450611115,3.6851296424865723
110,0.18757778406143188,3.5433413982391357,0.1754000037908554,3.6538171768188477
111,0.18904444575309753,3.533259391784668,0.17000000178813934,3.7065722942352295
112,0.1869555562734604,3.5419387817382812,0.17880000174045563,3.6344616413116455
113,0.18797777593135834,3.5361180305480957,0.1597999930381775,3.741837978363037
114,0.18913333117961884,3.539771556854248,0.1615999937057495,3.687016010284424
115,0.18895556032657623,3.5430173873901367,0.15700000524520874,3.735130548477173
116,0.18882222473621368,3.541800022125244,0.17880000174045563,3.629775047302246
117,0.184822216629982,3.5482308864593506,0.16760000586509705,3.7224273681640625
118,0.18757778406143188,3.5416572093963623,0.15760000050067902,3.7606632709503174
119,0.1868666708469391,3.540964126586914,0.16660000383853912,3.6798295974731445
120,0.19015555083751678,3.5393598079681396,0.164000004529953,3.684877634048462
121,0.18722222745418549,3.5483291149139404,0.17839999496936798,3.6586520671844482
122,0.18771110475063324,3.5349934101104736,0.1624000072479248,3.719809055328369
123,0.1895555555820465,3.5344395637512207,0.15700000524520874,3.75903582572937
124,0.187133327126503,3.538907289505005,0.14579999446868896,3.7983195781707764
125,0.18742221593856812,3.5479369163513184,0.17319999635219574,3.6544811725616455
126,0.18773333728313446,3.542825698852539,0.1720000058412552,3.6481058597564697
127,0.19122222065925598,3.5326149463653564,0.1695999950170517,3.6625051498413086
128,0.1868666708469391,3.5309243202209473,0.1720000058412552,3.689903974533081
129,0.18888889253139496,3.532992124557495,0.14300000667572021,3.8395867347717285
130,0.18844445049762726,3.5387346744537354,0.17560000717639923,3.635690927505493
131,0.1903555542230606,3.5286176204681396,0.17319999635219574,3.664957046508789
132,0.18880000710487366,3.536487579345703,0.16899999976158142,3.681504011154175
133,0.188400000333786,3.5377256870269775,0.16300000250339508,3.7521281242370605
134,0.18851111829280853,3.5397984981536865,0.16220000386238098,3.724717617034912
135,0.18708889186382294,3.540931224822998,0.1736000031232834,3.6902949810028076
136,0.18842221796512604,3.5360968112945557,0.17560000717639923,3.640360116958618
137,0.18922221660614014,3.5344388484954834,0.17219999432563782,3.663611650466919
138,0.1897333264350891,3.5374298095703125,0.1664000004529953,3.683128595352173
139,0.18915554881095886,3.5418169498443604,0.17839999496936798,3.6061618328094482
140,0.18948888778686523,3.5383388996124268,0.1597999930381775,3.7417562007904053
141,0.1858000010251999,3.5454940795898438,0.17080000042915344,3.678785562515259
142,0.1902666687965393,3.5341460704803467,0.16680000722408295,3.7136363983154297
143,0.1905333399772644,3.5304276943206787,0.17919999361038208,3.6349480152130127
144,0.19113333523273468,3.5339744091033936,0.16920000314712524,3.7009215354919434
145,0.19059999287128448,3.5336427688598633,0.16820000112056732,3.6966145038604736
146,0.18926666676998138,3.531264543533325,0.18299999833106995,3.6008214950561523
147,0.18826666474342346,3.5348973274230957,0.16859999299049377,3.696747303009033
148,0.18722222745418549,3.5279226303100586,0.16120000183582306,3.719815969467163
149,0.1882888823747635,3.535651445388794,0.17260000109672546,3.6994788646698
150,0.18622222542762756,3.5454325675964355,0.16459999978542328,3.679574966430664
151,0.18802222609519958,3.5399062633514404,0.16339999437332153,3.7159886360168457
152,0.1899999976158142,3.5371384620666504,0.14020000398159027,3.8707640171051025
153,0.18853333592414856,3.5421814918518066,0.17900000512599945,3.6447694301605225
154,0.1898222267627716,3.5319933891296387,0.18359999358654022,3.5972278118133545
155,0.18966667354106903,3.5357320308685303,0.16500000655651093,3.756991386413574
156,0.18966667354106903,3.537358283996582,0.17679999768733978,3.6711528301239014
157,0.19135555624961853,3.5397443771362305,0.1589999943971634,3.7320492267608643
158,0.19004444777965546,3.5346755981445312,0.15880000591278076,3.7600793838500977
159,0.18966667354106903,3.534119129180908,0.16179999709129333,3.7279093265533447
160,0.19015555083751678,3.5280134677886963,0.1720000058412552,3.6843957901000977
161,0.18868888914585114,3.531935691833496,0.1891999989748001,3.5974206924438477
162,0.18933333456516266,3.5272655487060547,0.16840000450611115,3.6899421215057373
163,0.1886444389820099,3.5426218509674072,0.17020000517368317,3.644364356994629
164,0.18799999356269836,3.536841630935669,0.17579999566078186,3.644052028656006
165,0.1900888830423355,3.5323495864868164,0.1728000044822693,3.683838367462158
166,0.19013333320617676,3.536994457244873,0.17219999432563782,3.683727741241455
167,0.18826666474342346,3.5307533740997314,0.1736000031232834,3.684368371963501
168,0.19022221863269806,3.5298681259155273,0.18160000443458557,3.634014844894409
169,0.18951110541820526,3.527839183807373,0.1793999969959259,3.6067605018615723
170,0.18988889455795288,3.532919406890869,0.16519999504089355,3.6761815547943115
171,0.1898222267627716,3.5326597690582275,0.18400000035762787,3.6215243339538574
172,0.18966667354106903,3.5293850898742676,0.15860000252723694,3.710341453552246
173,0.18904444575309753,3.523592710494995,0.16619999706745148,3.6467065811157227
174,0.18986666202545166,3.5378611087799072,0.16300000250339508,3.661937952041626
175,0.18528889119625092,3.541935682296753,0.15459999442100525,3.7602550983428955
176,0.19126667082309723,3.525895118713379,0.17479999363422394,3.660285234451294
177,0.19077777862548828,3.52481746673584,0.17000000178813934,3.649562120437622
178,0.18904444575309753,3.5317301750183105,0.16539999842643738,3.6957151889801025
179,0.18922221660614014,3.53070068359375,0.18140000104904175,3.652740240097046
180,0.18908889591693878,3.536436080932617,0.18080000579357147,3.6312527656555176
181,0.18824444711208344,3.52968430519104,0.16920000314712524,3.6582086086273193
182,0.18971110880374908,3.533334493637085,0.1873999983072281,3.5949323177337646
183,0.190711110830307,3.5211451053619385,0.18320000171661377,3.630744218826294
184,0.1923111081123352,3.5234620571136475,0.17180000245571136,3.6767210960388184
185,0.1904444396495819,3.5207889080047607,0.16859999299049377,3.7074239253997803
186,0.18791110813617706,3.5329718589782715,0.16699999570846558,3.676023483276367
187,0.19148889183998108,3.516404628753662,0.1632000058889389,3.7120983600616455
188,0.1881111115217209,3.5317370891571045,0.1736000031232834,3.662982702255249
189,0.1910666674375534,3.526158571243286,0.1687999963760376,3.716900110244751
190,0.18882222473621368,3.524813175201416,0.1754000037908554,3.674431324005127
191,0.19015555083751678,3.5321152210235596,0.17260000109672546,3.661794424057007
192,0.1915111094713211,3.5230278968811035,0.17919999361038208,3.6277644634246826
193,0.18957777321338654,3.52644681930542,0.18559999763965607,3.6019909381866455
194,0.19273333251476288,3.5219311714172363,0.16820000112056732,3.653031587600708
195,0.18891111016273499,3.5290448665618896,0.18060000240802765,3.632780075073242
196,0.19202221930027008,3.515608072280884,0.1738000065088272,3.67277455329895
197,0.19028888642787933,3.525825262069702,0.16940000653266907,3.688477039337158
198,0.19155555963516235,3.5217347145080566,0.16660000383853912,3.6892292499542236
199,0.1906222254037857,3.5206856727600098,0.1842000037431717,3.6058664321899414
200,0.19006666541099548,3.529974937438965,0.16859999299049377,3.6947879791259766
201,0.1882222294807434,3.525236129760742,0.1793999969959259,3.663881301879883
202,0.19217777252197266,3.51684308052063,0.1809999942779541,3.6098105907440186
203,0.1923111081123352,3.5207865238189697,0.16279999911785126,3.707744598388672
204,0.19011111557483673,3.5207035541534424,0.16859999299049377,3.6577606201171875
205,0.18853333592414856,3.5334768295288086,0.1703999936580658,3.692772150039673
206,0.18706665933132172,3.53348445892334,0.1581999957561493,3.770141363143921
207,0.18806666135787964,3.527683734893799,0.1664000004529953,3.6849746704101562
208,0.18940000236034393,3.5171780586242676,0.17479999363422394,3.6842706203460693
209,0.19255556166172028,3.517855644226074,0.147599995136261,3.8045480251312256
210,0.18979999423027039,3.5263590812683105,0.13819999992847443,3.8634655475616455
211,0.1906222254037857,3.517733097076416,0.17080000042915344,3.664339065551758
212,0.1899999976158142,3.5160837173461914,0.16019999980926514,3.7589917182922363
213,0.19395555555820465,3.5101804733276367,0.16779999434947968,3.7195136547088623
214,0.19122222065925598,3.5249781608581543,0.16699999570846558,3.6961727142333984
215,0.1903555542230606,3.523712158203125,0.18039999902248383,3.660937786102295
216,0.19317777454853058,3.513500690460205,0.16940000653266907,3.6896703243255615
217,0.1888444423675537,3.526679515838623,0.17339999973773956,3.671110153198242
218,0.1884888857603073,3.533334970474243,0.1648000031709671,3.7274348735809326
219,0.18995556235313416,3.5171663761138916,0.16580000519752502,3.705148458480835
220,0.1892888844013214,3.5216829776763916,0.1589999943971634,3.7414968013763428
221,0.19022221863269806,3.522956609725952,0.15440000593662262,3.7427902221679688
222,0.19059999287128448,3.5232322216033936,0.1736000031232834,3.6719844341278076
223,0.1897333264350891,3.5292603969573975,0.14959999918937683,3.8003149032592773
224,0.18917778134346008,3.533464193344116,0.17900000512599945,3.6411242485046387
225,0.19359999895095825,3.5060601234436035,0.17159999907016754,3.6927897930145264
226,0.1904444396495819,3.5183610916137695,0.17560000717639923,3.665330410003662
227,0.1858888864517212,3.527582883834839,0.1850000023841858,3.6380422115325928
228,0.18873333930969238,3.524489164352417,0.18379999697208405,3.5902183055877686
229,0.18913333117961884,3.5286340713500977,0.16300000250339508,3.732999563217163
230,0.19066666066646576,3.5263850688934326,0.14740000665187836,3.8084909915924072
231,0.19093333184719086,3.522778034210205,0.1842000037431717,3.6256747245788574
232,0.19020000100135803,3.523815631866455,0.17640000581741333,3.6309852600097656
233,0.1933777779340744,3.518505811691284,0.15719999372959137,3.778932809829712
234,0.19028888642787933,3.525752544403076,0.17100000381469727,3.6985695362091064
235,0.19075556099414825,3.521170139312744,0.15880000591278076,3.737001895904541
236,0.18860000371932983,3.5299289226531982,0.18400000035762787,3.6389594078063965
237,0.19015555083751678,3.5177173614501953,0.17839999496936798,3.638964891433716
238,0.18951110541820526,3.520473003387451,0.17739999294281006,3.6604530811309814
239,0.19455555081367493,3.5088512897491455,0.19140000641345978,3.5795395374298096
240,0.19128888845443726,3.5199007987976074,0.17720000445842743,3.637094497680664
241,0.19206666946411133,3.5163252353668213,0.1712000072002411,3.659635066986084
242,0.18886665999889374,3.5239031314849854,0.1589999943971634,3.718538284301758
243,0.1899999976158142,3.523005962371826,0.18039999902248383,3.611949920654297
244,0.189444437623024,3.522385835647583,0.17739999294281006,3.6483569145202637
245,0.1926666647195816,3.520078182220459,0.18479999899864197,3.603501558303833
246,0.18986666202545166,3.522392988204956,0.16580000519752502,3.6895768642425537
247,0.18897777795791626,3.5256643295288086,0.17440000176429749,3.704472541809082
248,0.1914222240447998,3.5216336250305176,0.1738000065088272,3.688610553741455
249,0.19051110744476318,3.5257461071014404,0.17900000512599945,3.640639066696167
250,0.18860000371932983,3.5228004455566406,0.1656000018119812,3.687631607055664
251,0.18917778134346008,3.519214630126953,0.1712000072002411,3.6844069957733154
252,0.18904444575309753,3.5270888805389404,0.17599999904632568,3.6567835807800293
253,0.19162222743034363,3.5210368633270264,0.1565999984741211,3.7752315998077393
254,0.18966667354106903,3.516686201095581,0.16200000047683716,3.7711098194122314
255,0.19262222945690155,3.5147318840026855,0.17880000174045563,3.6417112350463867
256,0.1906222254037857,3.524313449859619,0.16380000114440918,3.710909366607666
257,0.1933777779340744,3.51200008392334,0.17059999704360962,3.656287431716919
258,0.1903555542230606,3.5152978897094727,0.14659999310970306,3.8234360218048096
259,0.19064444303512573,3.526071071624756,0.1565999984741211,3.7200307846069336
260,0.19317777454853058,3.5136537551879883,0.17419999837875366,3.688945770263672
261,0.18906666338443756,3.529019355773926,0.17499999701976776,3.625570297241211
262,0.1915111094713211,3.5208580493927,0.16660000383853912,3.719548463821411
263,0.1873111128807068,3.532027006149292,0.17560000717639923,3.6539418697357178
264,0.19228889048099518,3.5196917057037354,0.17980000376701355,3.6667535305023193
265,0.19362221658229828,3.5080630779266357,0.1891999989748001,3.6217057704925537
266,0.192488893866539,3.5124881267547607,0.17720000445842743,3.64905047416687
267,0.19173333048820496,3.511824607849121,0.1720000058412552,3.7331061363220215
268,0.190711110830307,3.516636848449707,0.1664000004529953,3.7057366371154785
269,0.19084444642066956,3.517432928085327,0.15860000252723694,3.751936674118042
270,0.1920444518327713,3.5091617107391357,0.18539999425411224,3.611285924911499
271,0.1909777820110321,3.523104429244995,0.16380000114440918,3.7256019115448
272,0.1886666715145111,3.5225579738616943,0.15919999778270721,3.7803075313568115
273,0.19315555691719055,3.5108120441436768,0.16459999978542328,3.6969776153564453
274,0.18942221999168396,3.520490884780884,0.18279999494552612,3.654998779296875
275,0.1920444518327713,3.5075221061706543,0.1679999977350235,3.7053492069244385
276,0.19093333184719086,3.5190701484680176,0.16899999976158142,3.7023160457611084
277,0.1903555542230606,3.515655994415283,0.15139999985694885,3.8230860233306885
278,0.19024445116519928,3.529655933380127,0.18320000171661377,3.628901958465576
279,0.1913333386182785,3.5249111652374268,0.18219999969005585,3.5902719497680664
280,0.19126667082309723,3.519273281097412,0.16899999976158142,3.7049686908721924
281,0.18986666202545166,3.5145599842071533,0.17319999635219574,3.696676254272461
282,0.1907999962568283,3.5198090076446533,0.18520000576972961,3.616318464279175
283,0.19055555760860443,3.5216846466064453,0.16060000658035278,3.772416114807129
284,0.19037777185440063,3.5146076679229736,0.15760000050067902,3.775388717651367
285,0.1904444396495819,3.525543689727783,0.17499999701976776,3.6627745628356934
286,0.18968889117240906,3.5293662548065186,0.15719999372959137,3.753572940826416
287,0.18995556235313416,3.5172994136810303,0.17739999294281006,3.65810227394104
288,0.19040000438690186,3.5166146755218506,0.13840000331401825,3.9126875400543213
289,0.18593333661556244,3.5357913970947266,0.17080000042915344,3.6886417865753174
290,0.19242222607135773,3.525214195251465,0.17759999632835388,3.6642961502075195
291,0.1907999962568283,3.5158562660217285,0.1703999936580658,3.685702323913574
292,0.1903555542230606,3.5181708335876465,0.14740000665187836,3.862812042236328
293,0.19280000030994415,3.511667013168335,0.18279999494552612,3.6115777492523193
294,0.18844445049762726,3.5257368087768555,0.1738000065088272,3.622403621673584
295,0.1911555528640747,3.5204155445098877,0.1762000024318695,3.6337242126464844
296,0.19215555489063263,3.512249231338501,0.1736000031232834,3.6557819843292236
297,0.19197778403759003,3.5195131301879883,0.16339999437332153,3.6999409198760986
298,0.19075556099414825,3.514353036880493,0.1679999977350235,3.7690813541412354
299,0.1895555555820465,3.5157711505889893,0.17739999294281006,3.633005380630493
300,0.19077777862548828,3.5215513706207275,0.17880000174045563,3.6205785274505615
301,0.19095554947853088,3.5143375396728516,0.15199999511241913,3.875366687774658
302,0.19262222945690155,3.516404151916504,0.1834000051021576,3.5926523208618164
303,0.19148889183998108,3.5175325870513916,0.14319999516010284,3.885545253753662
304,0.19668889045715332,3.507962465286255,0.16279999911785126,3.7002227306365967
305,0.19153332710266113,3.5219266414642334,0.16840000450611115,3.665731191635132
306,0.19135555624961853,3.516312837600708,0.16380000114440918,3.743351936340332
307,0.19235555827617645,3.505100727081299,0.18019999563694,3.6216320991516113
308,0.1906222254037857,3.5159270763397217,0.15780000388622284,3.769235849380493
309,0.19164444506168365,3.5182950496673584,0.1703999936580658,3.673124313354492
310,0.19108888506889343,3.5209836959838867,0.1664000004529953,3.697267532348633
311,0.19137777388095856,3.5164527893066406,0.16740000247955322,3.7320713996887207
312,0.19155555963516235,3.517953872680664,0.1889999955892563,3.60412859916687
313,0.19184444844722748,3.512754201889038,0.17260000109672546,3.63704776763916
314,0.19075556099414825,3.5178582668304443,0.16699999570846558,3.716552257537842
315,0.19104444980621338,3.513282060623169,0.18119999766349792,3.641014814376831
316,0.1909777820110321,3.5138163566589355,0.1809999942779541,3.657184362411499
317,0.19262222945690155,3.5170631408691406,0.1534000039100647,3.7533226013183594
318,0.1903555542230606,3.517490863800049,0.18459999561309814,3.6426448822021484
319,0.19322222471237183,3.5049805641174316,0.18520000576972961,3.6028003692626953
320,0.19393333792686462,3.51552677154541,0.17419999837875366,3.6683664321899414
321,0.18986666202545166,3.522538423538208,0.18459999561309814,3.63638973236084
322,0.1923999935388565,3.5188112258911133,0.1754000037908554,3.671373128890991
323,0.1921333372592926,3.518861770629883,0.1720000058412552,3.6818292140960693
324,0.1918666660785675,3.517254114151001,0.17720000445842743,3.6168203353881836
325,0.19066666066646576,3.5129096508026123,0.147599995136261,3.8651084899902344
326,0.1938222199678421,3.5056636333465576,0.17399999499320984,3.6928164958953857
327,0.18797777593135834,3.5200884342193604,0.16680000722408295,3.687973737716675
328,0.19288888573646545,3.5074703693389893,0.16699999570846558,3.7258219718933105
329,0.1922222226858139,3.509868860244751,0.16140000522136688,3.73712420463562
330,0.1904444396495819,3.5101301670074463,0.16779999434947968,3.7188308238983154
331,0.19200000166893005,3.5124478340148926,0.17219999432563782,3.695838689804077
332,0.19251111149787903,3.5086731910705566,0.17260000109672546,3.6959409713745117
333,0.19022221863269806,3.523144006729126,0.1754000037908554,3.6475186347961426
334,0.1933777779340744,3.5035054683685303,0.1868000030517578,3.60079026222229
335,0.19157777726650238,3.5160021781921387,0.18199999630451202,3.6378114223480225
336,0.19140000641345978,3.513084650039673,0.15719999372959137,3.765584707260132
337,0.19308888912200928,3.5091967582702637,0.17499999701976776,3.64829421043396
338,0.19033333659172058,3.518711566925049,0.17659999430179596,3.6528491973876953
339,0.19144444167613983,3.5153934955596924,0.17820000648498535,3.6250545978546143
340,0.19051110744476318,3.514537811279297,0.16619999706745148,3.7135448455810547
341,0.19439999759197235,3.5062787532806396,0.17679999768733978,3.63496994972229
342,0.193555548787117,3.5117363929748535,0.1777999997138977,3.639972686767578
343,0.19439999759197235,3.510870933532715,0.1746000051498413,3.6484780311584473
344,0.19342222809791565,3.509768009185791,0.17659999430179596,3.660959482192993
345,0.19162222743034363,3.508775234222412,0.16539999842643738,3.7056398391723633
346,0.19162222743034363,3.508223533630371,0.18539999425411224,3.6175315380096436
347,0.19148889183998108,3.51811146736145,0.18359999358654022,3.6117944717407227
348,0.18966667354106903,3.51578950881958,0.1526000052690506,3.7765085697174072
349,0.19424444437026978,3.5063860416412354,0.17299999296665192,3.665766716003418
350,0.18873333930969238,3.519151449203491,0.18440000712871552,3.632297992706299
351,0.19315555691719055,3.5064857006073,0.17219999432563782,3.7118871212005615
352,0.19395555555820465,3.516615867614746,0.16619999706745148,3.708775281906128
353,0.1950666606426239,3.507798910140991,0.164000004529953,3.7183265686035156
354,0.1906222254037857,3.5242764949798584,0.16200000047683716,3.7243571281433105
355,0.1922222226858139,3.5107662677764893,0.1899999976158142,3.5946593284606934
356,0.1922222226858139,3.5158159732818604,0.17960000038146973,3.6411030292510986
357,0.1899999976158142,3.518000364303589,0.17919999361038208,3.658198356628418
358,0.19128888845443726,3.5088448524475098,0.1793999969959259,3.63413667678833
359,0.19404444098472595,3.5008506774902344,0.17880000174045563,3.653374195098877
360,0.19255556166172028,3.505183219909668,0.14880000054836273,3.8146636486053467
361,0.19122222065925598,3.508574962615967,0.1777999997138977,3.633138656616211
362,0.1907999962568283,3.515151023864746,0.1664000004529953,3.729550361633301
363,0.1907999962568283,3.5180795192718506,0.1809999942779541,3.6458160877227783
364,0.19082222878932953,3.503669500350952,0.15780000388622284,3.7450950145721436
365,0.19324444234371185,3.5080010890960693,0.18019999563694,3.6349363327026367
366,0.1927555501461029,3.510908365249634,0.1736000031232834,3.713012456893921
367,0.19297777116298676,3.508883237838745,0.14560000598430634,3.857398748397827
368,0.19173333048820496,3.514307975769043,0.17599999904632568,3.6653401851654053
369,0.19162222743034363,3.511843681335449,0.17739999294281006,3.6576523780822754
370,0.193555548787117,3.510789155960083,0.1720000058412552,3.6894562244415283
371,0.1920444518327713,3.5098981857299805,0.16019999980926514,3.7552690505981445
372,0.1934666633605957,3.5127763748168945,0.1687999963760376,3.687681198120117
373,0.1933777779340744,3.5012099742889404,0.16979999840259552,3.6959850788116455
374,0.19113333523273468,3.5193614959716797,0.17080000042915344,3.6558070182800293
375,0.19348889589309692,3.5046586990356445,0.15459999442100525,3.8039495944976807
