epoch,accuracy,loss,val_accuracy,val_loss
27,0.16433332860469818,3.6475510597229004,0.16699999570846558,3.7118160724639893
28,0.16455554962158203,3.6375513076782227,0.15379999577999115,3.695546865463257
29,0.1649777740240097,3.6397106647491455,0.1712000072002411,3.6499710083007812
30,0.16448888182640076,3.6286420822143555,0.15960000455379486,3.6936824321746826
31,0.16606666147708893,3.6334896087646484,0.16179999709129333,3.696971893310547
32,0.16806666553020477,3.627145528793335,0.1462000012397766,3.757230043411255
33,0.16682222485542297,3.6270430088043213,0.15399999916553497,3.71150541305542
34,0.16726666688919067,3.630951404571533,0.14900000393390656,3.7571098804473877
35,0.1683555543422699,3.626696825027466,0.16140000522136688,3.6857542991638184
36,0.16688889265060425,3.6264686584472656,0.1257999986410141,3.9051411151885986
37,0.16644445061683655,3.62606143951416,0.16259999573230743,3.667602062225342
38,0.16722221672534943,3.625777006149292,0.1597999930381775,3.7019152641296387
39,0.16704444587230682,3.626405954360962,0.16840000450611115,3.6635515689849854
40,0.1665777713060379,3.6296794414520264,0.16120000183582306,3.7096476554870605
41,0.16771110892295837,3.6181857585906982,0.1624000072479248,3.6838176250457764
42,0.16615556180477142,3.62819242477417,0.1656000018119812,3.6743698120117188
43,0.1676444411277771,3.6199610233306885,0.15080000460147858,3.7620038986206055
44,0.16793332993984222,3.6240761280059814,0.15760000050067902,3.73980975151062
45,0.16824445128440857,3.6202454566955566,0.15240000188350677,3.7735543251037598
46,0.16964444518089294,3.6107726097106934,0.12359999865293503,3.932267189025879
47,0.1695111095905304,3.610832691192627,0.16680000722408295,3.6675262451171875
48,0.17017777264118195,3.6111769676208496,0.1581999957561493,3.717635154724121
49,0.17020000517368317,3.6126978397369385,0.16500000655651093,3.6745288372039795
50,0.1713777780532837,3.6069791316986084,0.16019999980926514,3.6884899139404297
51,0.17046666145324707,3.611415386199951,0.1656000018119812,3.6775524616241455
52,0.17157778143882751,3.607591390609741,0.1518000066280365,3.736344575881958
53,0.16797778010368347,3.6146621704101562,0.1632000058889389,3.677903175354004
54,0.16920000314712524,3.609661102294922,0.149399995803833,3.7508351802825928
55,0.16857777535915375,3.6162796020507812,0.15399999916553497,3.7200586795806885
56,0.1694222241640091,3.6073710918426514,0.14720000326633453,3.748436689376831
57,0.1692444384098053,3.6181886196136475,0.17520000040531158,3.6310133934020996
58,0.1720888912677765,3.607142686843872,0.16179999709129333,3.680511236190796
59,0.16975554823875427,3.6118643283843994,0.16580000519752502,3.670426845550537
60,0.169155552983284,3.606140375137329,0.15520000457763672,3.732661247253418
61,0.17026667296886444,3.606417417526245,0.15459999442100525,3.729417562484741
62,0.17233332991600037,3.5964534282684326,0.15279999375343323,3.7537105083465576
63,0.17124444246292114,3.6030232906341553,0.1597999930381775,3.689410448074341
64,0.17162221670150757,3.5956308841705322,0.1565999984741211,3.730457305908203
65,0.1699555516242981,3.6070399284362793,0.1615999937057495,3.699120283126831
66,0.17375555634498596,3.5913562774658203,0.13979999721050262,3.8635976314544678
67,0.17097777128219604,3.599745512008667,0.12639999389648438,3.871350049972534
68,0.1696888953447342,3.605090618133545,0.15299999713897705,3.736354351043701
69,0.1720000058412552,3.599262237548828,0.16740000247955322,3.683976650238037
70,0.17042222619056702,3.5956032276153564,0.16840000450611115,3.6639957427978516
71,0.1731777787208557,3.595197916030884,0.12460000067949295,3.920837879180908
72,0.17113333940505981,3.5942721366882324,0.15520000457763672,3.7465827465057373
73,0.17051111161708832,3.602630615234375,0.1656000018119812,3.661492109298706
74,0.1742222160100937,3.5892622470855713,0.1728000044822693,3.6225039958953857
75,0.17151111364364624,3.5943410396575928,0.16380000114440918,3.6696112155914307
76,0.17159999907016754,3.5908665657043457,0.1615999937057495,3.714778423309326
77,0.17268888652324677,3.589322328567505,0.16699999570846558,3.6929008960723877
78,0.17046666145324707,3.5966405868530273,0.1599999964237213,3.7020676136016846
79,0.17175555229187012,3.5910232067108154,0.16060000658035278,3.7075929641723633
80,0.17313332855701447,3.587379217147827,0.1573999971151352,3.7245800495147705
81,0.17233332991600037,3.5888655185699463,0.16500000655651093,3.6866092681884766
82,0.17351111769676208,3.5830461978912354,0.15719999372959137,3.7081186771392822
83,0.17322222888469696,3.5900402069091797,0.1599999964237213,3.710815668106079
84,0.1712000072002411,3.5886940956115723,0.16940000653266907,3.632760524749756
85,0.17204444110393524,3.58606219291687,0.12479999661445618,3.9766476154327393
86,0.17335554957389832,3.5849249362945557,0.17159999907016754,3.651001453399658
87,0.17355555295944214,3.5807535648345947,0.17560000717639923,3.6334407329559326
88,0.17473334074020386,3.5829825401306152,0.1526000052690506,3.7082507610321045
89,0.1710222214460373,3.58986759185791,0.15539999306201935,3.7322652339935303
90,0.16953332722187042,3.592958450317383,0.14300000667572021,3.8400020599365234
91,0.1725333333015442,3.5875704288482666,0.1664000004529953,3.6779520511627197
92,0.17215555906295776,3.585563898086548,0.16500000655651093,3.669144868850708
93,0.17195555567741394,3.581188201904297,0.17080000042915344,3.6462819576263428
94,0.1727111041545868,3.5837242603302,0.1632000058889389,3.6855480670928955
95,0.17364443838596344,3.577446937561035,0.1451999992132187,3.7664902210235596
96,0.17502222955226898,3.582845449447632,0.1607999950647354,3.6985280513763428
97,0.17151111364364624,3.5916974544525146,0.1695999950170517,3.6700661182403564
98,0.173244446516037,3.579457998275757,0.1550000011920929,3.7353692054748535
99,0.17180000245571136,3.5878143310546875,0.14839999377727509,3.8064725399017334
100,0.17319999635219574,3.585374355316162,0.15940000116825104,3.7050225734710693
101,0.17348888516426086,3.5799031257629395,0.14419999718666077,3.8117141723632812
102,0.17391110956668854,3.58522367477417,0.16459999978542328,3.705308675765991
103,0.1745777726173401,3.578481912612915,0.17919999361038208,3.641350030899048
104,0.1738000065088272,3.575321912765503,0.16820000112056732,3.655926465988159
105,0.171466663479805,3.5868146419525146,0.1404000073671341,3.7914164066314697
106,0.17335554957389832,3.581840991973877,0.15860000252723694,3.704440116882324
107,0.17248888313770294,3.577829599380493,0.14640000462532043,3.745582342147827
108,0.17524445056915283,3.577155590057373,0.155799999833107,3.7651710510253906
109,0.17355555295944214,3.5755903720855713,0.1607999950647354,3.6969680786132812
110,0.1740666627883911,3.5733556747436523,0.16979999840259552,3.6614367961883545
111,0.17586666345596313,3.5722556114196777,0.1565999984741211,3.7277047634124756
112,0.17653332650661469,3.571164131164551,0.1648000031709671,3.659459352493286
113,0.17604444921016693,3.5800530910491943,0.1459999978542328,3.772285223007202
114,0.17219999432563782,3.5851128101348877,0.15559999644756317,3.7613413333892822
115,0.1756666600704193,3.5748159885406494,0.1565999984741211,3.7210636138916016
116,0.17577777802944183,3.570729970932007,0.16019999980926514,3.725917100906372
117,0.1722666621208191,3.577340602874756,0.15379999577999115,3.724540948867798
118,0.17737777531147003,3.5707836151123047,0.15960000455379486,3.7050957679748535
119,0.17384444177150726,3.571568489074707,0.16099999845027924,3.7583839893341064
120,0.1756666600704193,3.5716309547424316,0.14920000731945038,3.7790956497192383
121,0.17499999701976776,3.5729284286499023,0.16859999299049377,3.645975351333618
122,0.17339999973773956,3.5728812217712402,0.17319999635219574,3.655435085296631
123,0.17631110548973083,3.575442314147949,0.13300000131130219,3.9007558822631836
124,0.1758444458246231,3.568890333175659,0.1526000052690506,3.7327523231506348
125,0.1736000031232834,3.5744175910949707,0.16619999706745148,3.698639392852783
126,0.17411111295223236,3.5677552223205566,0.16979999840259552,3.652301549911499
127,0.17242221534252167,3.5792617797851562,0.15719999372959137,3.71052622795105
128,0.17573332786560059,3.5735623836517334,0.16380000114440918,3.6967742443084717
129,0.17786666750907898,3.5680198669433594,0.15440000593662262,3.7752370834350586
130,0.17533333599567413,3.5657525062561035,0.16279999911785126,3.7110495567321777
131,0.1760222166776657,3.569645404815674,0.16539999842643738,3.6561968326568604
132,0.17568889260292053,3.5745034217834473,0.16599999368190765,3.6788032054901123
133,0.17568889260292053,3.562553882598877,0.15360000729560852,3.7732348442077637
134,0.17473334074020386,3.5664045810699463,0.14239999651908875,3.779345750808716
135,0.17511111497879028,3.5667643547058105,0.1534000039100647,3.71662974357605
136,0.17622222006320953,3.5635833740234375,0.17499999701976776,3.6619338989257812
137,0.1742444485425949,3.5648112297058105,0.1446000039577484,3.836747169494629
138,0.1738666594028473,3.56356143951416,0.1534000039100647,3.7406933307647705
139,0.17499999701976776,3.571622610092163,0.1462000012397766,3.7955074310302734
140,0.17722222208976746,3.5657870769500732,0.16660000383853912,3.6797616481781006
141,0.17633333802223206,3.5648586750030518,0.1526000052690506,3.747692108154297
142,0.17693333327770233,3.564831018447876,0.16459999978542328,3.64538311958313
143,0.17702221870422363,3.561964273452759,0.1534000039100647,3.7447733879089355
144,0.17677778005599976,3.559004783630371,0.1550000011920929,3.7286176681518555
145,0.17677778005599976,3.565352439880371,0.147599995136261,3.762700319290161
146,0.17375555634498596,3.5675830841064453,0.16899999976158142,3.667567491531372
147,0.17542222142219543,3.5593295097351074,0.18320000171661377,3.6294796466827393
148,0.17651110887527466,3.5679099559783936,0.17499999701976776,3.6173176765441895
149,0.17748889327049255,3.5610427856445312,0.14560000598430634,3.7238175868988037
150,0.17551110684871674,3.5621166229248047,0.15700000524520874,3.717538356781006
151,0.1740444451570511,3.5635135173797607,0.15039999783039093,3.757082462310791
152,0.1767333298921585,3.5597341060638428,0.16660000383853912,3.671653985977173
153,0.17657777667045593,3.557753801345825,0.16500000655651093,3.6712093353271484
154,0.1762888878583908,3.559514284133911,0.14980000257492065,3.7773914337158203
155,0.1756666600704193,3.559748888015747,0.14920000731945038,3.790421962738037
156,0.17737777531147003,3.5677826404571533,0.15160000324249268,3.777287483215332
157,0.175044447183609,3.5631322860717773,0.16380000114440918,3.677574634552002
158,0.17366667091846466,3.5655479431152344,0.15700000524520874,3.7192916870117188
159,0.17415554821491241,3.567575693130493,0.15440000593662262,3.757046937942505
160,0.173777773976326,3.5701327323913574,0.16760000586509705,3.682602643966675
161,0.17431111633777618,3.5644547939300537,0.17440000176429749,3.671532392501831
162,0.17506666481494904,3.570366382598877,0.1462000012397766,3.7876710891723633
163,0.1775333285331726,3.5602827072143555,0.1581999957561493,3.7149007320404053
164,0.1759333312511444,3.5635743141174316,0.17020000517368317,3.6367347240448
165,0.17657777667045593,3.5556554794311523,0.1736000031232834,3.6527676582336426
166,0.17613333463668823,3.5509979724884033,0.15960000455379486,3.7306594848632812
167,0.17837777733802795,3.5593574047088623,0.15459999442100525,3.7542874813079834
168,0.1753777712583542,3.5754246711730957,0.15639999508857727,3.769428014755249
169,0.17951111495494843,3.5612294673919678,0.1589999943971634,3.6961166858673096
170,0.17608888447284698,3.563002824783325,0.1534000039100647,3.744877338409424
171,0.17642222344875336,3.558377504348755,0.14720000326633453,3.77372145652771
172,0.17444443702697754,3.5695488452911377,0.14159999787807465,3.839505434036255
173,0.17562222480773926,3.5579020977020264,0.16339999437332153,3.698495626449585
174,0.17339999973773956,3.5625157356262207,0.16779999434947968,3.679704189300537
175,0.1728888899087906,3.574796199798584,0.14820000529289246,3.7599058151245117
176,0.17573332786560059,3.5658650398254395,0.16419999301433563,3.6992902755737305
177,0.1751333326101303,3.5650992393493652,0.149399995803833,3.79016375541687
178,0.1765555590391159,3.5612528324127197,0.15600000321865082,3.730332374572754
179,0.17988888919353485,3.557908296585083,0.1581999957561493,3.716060161590576
180,0.17402222752571106,3.5713586807250977,0.1703999936580658,3.68045711517334
181,0.1747777760028839,3.5586235523223877,0.131400004029274,3.946612596511841
182,0.179133340716362,3.5541436672210693,0.15780000388622284,3.724398374557495
183,0.1768222153186798,3.5575597286224365,0.1565999984741211,3.7199554443359375
184,0.17617778480052948,3.5628581047058105,0.16979999840259552,3.6618669033050537
185,0.17928889393806458,3.5601868629455566,0.17839999496936798,3.639787197113037
186,0.17328888177871704,3.5696420669555664,0.15639999508857727,3.739135265350342
187,0.17666666209697723,3.559406280517578,0.16680000722408295,3.668337821960449
188,0.17684444785118103,3.5564818382263184,0.14920000731945038,3.75711989402771
189,0.17777778208255768,3.554381847381592,0.16979999840259552,3.64412784576416
190,0.17435555160045624,3.560529947280884,0.14800000190734863,3.771017074584961
191,0.1792222261428833,3.550431251525879,0.15080000460147858,3.7600672245025635
192,0.17837777733802795,3.556786060333252,0.14399999380111694,3.833690643310547
193,0.17773333191871643,3.5521950721740723,0.14399999380111694,3.8160390853881836
194,0.17804443836212158,3.553571939468384,0.16519999504089355,3.6900906562805176
195,0.17820000648498535,3.5565452575683594,0.15960000455379486,3.68603253364563
196,0.1752222180366516,3.5665125846862793,0.164000004529953,3.704279661178589
197,0.17839999496936798,3.5542547702789307,0.15459999442100525,3.7723968029022217
198,0.179133340716362,3.551480293273926,0.16040000319480896,3.7110633850097656
199,0.17988888919353485,3.5540037155151367,0.13860000669956207,3.8315975666046143
200,0.1763777732849121,3.562464952468872,0.1695999950170517,3.6774051189422607
201,0.17551110684871674,3.560821533203125,0.16500000655651093,3.7007999420166016
202,0.1774444431066513,3.558225631713867,0.1599999964237213,3.687178134918213
203,0.17657777667045593,3.5549118518829346,0.1324000060558319,3.8848085403442383
204,0.18004444241523743,3.5509872436523438,0.15139999985694885,3.737173318862915
205,0.17579999566078186,3.558112859725952,0.1518000066280365,3.763028860092163
206,0.17739999294281006,3.550635814666748,0.1469999998807907,3.7515463829040527
207,0.17704445123672485,3.552313804626465,0.17020000517368317,3.658324718475342
208,0.1772666722536087,3.5628018379211426,0.17059999704360962,3.6854753494262695
209,0.17919999361038208,3.5498545169830322,0.15060000121593475,3.8086633682250977
210,0.17706666886806488,3.557927370071411,0.1607999950647354,3.7173047065734863
211,0.17837777733802795,3.552922248840332,0.16660000383853912,3.6603612899780273
212,0.17653332650661469,3.556766986846924,0.1695999950170517,3.6702468395233154
213,0.17688888311386108,3.558795928955078,0.15119999647140503,3.7777483463287354
214,0.17751111090183258,3.5505881309509277,0.14820000529289246,3.77953839302063
215,0.17804443836212158,3.551682949066162,0.15320000052452087,3.778350830078125
216,0.17793333530426025,3.5627174377441406,0.16539999842643738,3.6552202701568604
217,0.17831110954284668,3.5604896545410156,0.1534000039100647,3.7264530658721924
218,0.17835555970668793,3.555339813232422,0.15600000321865082,3.729614496231079
219,0.17653332650661469,3.5522985458374023,0.1451999992132187,3.861588716506958
220,0.17615555226802826,3.555805206298828,0.14159999787807465,3.8545455932617188
221,0.17844444513320923,3.553584337234497,0.17239999771118164,3.6732780933380127
222,0.17742222547531128,3.5526089668273926,0.1597999930381775,3.7154605388641357
223,0.17820000648498535,3.5596437454223633,0.15780000388622284,3.746192216873169
224,0.17668889462947845,3.556676149368286,0.16660000383853912,3.681339740753174
225,0.17560000717639923,3.559095859527588,0.15440000593662262,3.7577826976776123
226,0.17784444987773895,3.560755491256714,0.16820000112056732,3.675431251525879
227,0.17884443700313568,3.5504226684570312,0.1695999950170517,3.6634488105773926
228,0.1751333326101303,3.5535216331481934,0.16519999504089355,3.6555991172790527
229,0.1775333285331726,3.5613198280334473,0.15219999849796295,3.7356929779052734
230,0.17651110887527466,3.55344295501709,0.1664000004529953,3.710672616958618
231,0.17731110751628876,3.550981283187866,0.16140000522136688,3.716176986694336
232,0.17800000309944153,3.5615670680999756,0.16279999911785126,3.725466012954712
233,0.1765555590391159,3.5555505752563477,0.15320000052452087,3.7652089595794678
234,0.17837777733802795,3.545964241027832,0.15700000524520874,3.706263780593872
235,0.1777999997138977,3.5525717735290527,0.13940000534057617,3.8256731033325195
236,0.17786666750907898,3.5620296001434326,0.1597999930381775,3.7207534313201904
237,0.17631110548973083,3.555199384689331,0.15719999372959137,3.74593448638916
238,0.1745777726173401,3.5564868450164795,0.14959999918937683,3.7557687759399414
239,0.17635555565357208,3.560797929763794,0.15919999778270721,3.7483699321746826
240,0.17857778072357178,3.5465638637542725,0.16820000112056732,3.725214958190918
241,0.17928889393806458,3.5493381023406982,0.1695999950170517,3.6618993282318115
242,0.17679999768733978,3.5644593238830566,0.15360000729560852,3.7605464458465576
243,0.1776222288608551,3.5546417236328125,0.16820000112056732,3.6730639934539795
244,0.17579999566078186,3.555630922317505,0.16760000586509705,3.676981210708618
245,0.17526666820049286,3.558790683746338,0.16439999639987946,3.723684310913086
246,0.17671111226081848,3.5559921264648438,0.16760000586509705,3.6416707038879395
247,0.17822222411632538,3.554509401321411,0.17180000245571136,3.649456739425659
248,0.1797555536031723,3.5445644855499268,0.16419999301433563,3.67229962348938
249,0.17688888311386108,3.5594656467437744,0.1720000058412552,3.6423301696777344
250,0.17595554888248444,3.5600521564483643,0.16840000450611115,3.6829605102539062
251,0.17759999632835388,3.5579235553741455,0.15360000729560852,3.7630276679992676
252,0.17715555429458618,3.556074619293213,0.15399999916553497,3.737609386444092
253,0.17711110413074493,3.555708646774292,0.17139999568462372,3.6384785175323486
254,0.17935556173324585,3.5499305725097656,0.1565999984741211,3.7295284271240234
255,0.17520000040531158,3.5572688579559326,0.16680000722408295,3.677490234375
256,0.1786888837814331,3.55204176902771,0.1597999930381775,3.7034590244293213
257,0.17711110413074493,3.552295207977295,0.15780000388622284,3.6935458183288574
258,0.18137778341770172,3.5380663871765137,0.15780000388622284,3.728524923324585
259,0.1785999983549118,3.5560927391052246,0.17319999635219574,3.6478421688079834
260,0.1772666722536087,3.5504350662231445,0.1712000072002411,3.6676433086395264
261,0.17888888716697693,3.546696424484253,0.16419999301433563,3.7326231002807617
262,0.17828889191150665,3.548004627227783,0.1534000039100647,3.7654383182525635
263,0.17986667156219482,3.544924020767212,0.14219999313354492,3.773507833480835
264,0.17795555293560028,3.5498547554016113,0.15940000116825104,3.7033674716949463
265,0.18013332784175873,3.5442521572113037,0.16459999978542328,3.6703691482543945
266,0.17800000309944153,3.549830198287964,0.15199999511241913,3.790663957595825
267,0.17768888175487518,3.5521738529205322,0.16699999570846558,3.6800484657287598
268,0.17804443836212158,3.549715995788574,0.15919999778270721,3.7404606342315674
269,0.17848889529705048,3.552142381668091,0.17319999635219574,3.6775078773498535
270,0.1781555563211441,3.5539276599884033,0.15279999375343323,3.7540624141693115
271,0.17773333191871643,3.543388843536377,0.14920000731945038,3.795133590698242
272,0.1793999969959259,3.5480990409851074,0.16840000450611115,3.676924228668213
273,0.17688888311386108,3.553511142730713,0.1459999978542328,3.786407470703125
274,0.18042221665382385,3.546417713165283,0.15860000252723694,3.754836320877075
275,0.1760222166776657,3.549450397491455,0.14900000393390656,3.7963573932647705
276,0.1770000010728836,3.5498597621917725,0.16859999299049377,3.657043695449829
277,0.17686666548252106,3.549191951751709,0.16459999978542328,3.6821699142456055
278,0.17599999904632568,3.5543971061706543,0.1573999971151352,3.759446382522583
279,0.17657777667045593,3.5536460876464844,0.1597999930381775,3.708865165710449
280,0.17666666209697723,3.5506374835968018,0.15719999372959137,3.73012375831604
281,0.17924444377422333,3.544341564178467,0.1581999957561493,3.7210066318511963
282,0.18006666004657745,3.548447608947754,0.14499999582767487,3.8135745525360107
283,0.17953333258628845,3.542358636856079,0.15459999442100525,3.7436952590942383
284,0.17759999632835388,3.5498623847961426,0.1703999936580658,3.6623001098632812
285,0.17582222819328308,3.55588436126709,0.13840000331401825,3.8707778453826904
286,0.17808888852596283,3.550109386444092,0.16140000522136688,3.7103078365325928
287,0.18086667358875275,3.5480854511260986,0.13979999721050262,3.804229259490967
288,0.1787777841091156,3.548837184906006,0.1451999992132187,3.7921254634857178
289,0.17735555768013,3.5523416996002197,0.16519999504089355,3.703646183013916
290,0.17828889191150665,3.550433397293091,0.17260000109672546,3.638160228729248
291,0.17722222208976746,3.5589892864227295,0.17000000178813934,3.651590347290039
292,0.17782221734523773,3.5487780570983887,0.1632000058889389,3.7156004905700684
293,0.17919999361038208,3.546096086502075,0.1728000044822693,3.659022331237793
294,0.17795555293560028,3.54533052444458,0.13819999992847443,3.8520026206970215
295,0.17688888311386108,3.548807382583618,0.1469999998807907,3.77557110786438
296,0.1789555549621582,3.5517163276672363,0.16380000114440918,3.677233934402466
297,0.17955555021762848,3.5474448204040527,0.16179999709129333,3.6986446380615234
298,0.17795555293560028,3.5522007942199707,0.149399995803833,3.792658567428589
299,0.17791111767292023,3.552356243133545,0.1225999966263771,4.003995418548584
300,0.17640000581741333,3.546863555908203,0.15360000729560852,3.770170211791992
301,0.1762888878583908,3.554367780685425,0.16359999775886536,3.6751248836517334
302,0.17651110887527466,3.5536773204803467,0.14499999582767487,3.782519817352295
303,0.179666668176651,3.53786039352417,0.15479999780654907,3.7157678604125977
304,0.17679999768733978,3.5545642375946045,0.16820000112056732,3.702967882156372
305,0.18202222883701324,3.5377378463745117,0.16539999842643738,3.6964945793151855
306,0.1799333393573761,3.552773952484131,0.15780000388622284,3.6947836875915527
307,0.17773333191871643,3.5501527786254883,0.15680000185966492,3.699777364730835
308,0.17786666750907898,3.548253059387207,0.16920000314712524,3.6703953742980957
309,0.17960000038146973,3.5401723384857178,0.14900000393390656,3.7802605628967285
310,0.17755556106567383,3.549818754196167,0.17599999904632568,3.6473195552825928
311,0.1784222275018692,3.5466039180755615,0.16439999639987946,3.6924195289611816
312,0.18042221665382385,3.5376839637756348,0.16120000183582306,3.7323012351989746
313,0.17671111226081848,3.5494871139526367,0.15600000321865082,3.7001590728759766
314,0.17804443836212158,3.544553518295288,0.14900000393390656,3.7820167541503906
315,0.17735555768013,3.5563905239105225,0.16419999301433563,3.6997272968292236
316,0.1786888837814331,3.554114580154419,0.16419999301433563,3.7144534587860107
317,0.18095555901527405,3.5442705154418945,0.15880000591278076,3.744518756866455
318,0.17622222006320953,3.542128086090088,0.155799999833107,3.7371788024902344
319,0.17971111834049225,3.538635730743408,0.164000004529953,3.69419527053833
320,0.17702221870422363,3.5518274307250977,0.16140000522136688,3.718186616897583
321,0.17826665937900543,3.5570051670074463,0.15539999306201935,3.74666690826416
322,0.1788666695356369,3.555253505706787,0.15299999713897705,3.76383638381958
323,0.18237777054309845,3.5326004028320312,0.15080000460147858,3.782959461212158
324,0.17839999496936798,3.5460357666015625,0.17020000517368317,3.6851143836975098
325,0.1769111156463623,3.55332612991333,0.12639999389648438,3.931277275085449
326,0.17751111090183258,3.551621437072754,0.16419999301433563,3.6830756664276123
327,0.18086667358875275,3.538424015045166,0.16220000386238098,3.690746545791626
328,0.17704445123672485,3.5555009841918945,0.15360000729560852,3.7622227668762207
329,0.18113332986831665,3.5440621376037598,0.1501999944448471,3.7779722213745117
330,0.1788666695356369,3.541039228439331,0.15459999442100525,3.75299334526062
331,0.17811110615730286,3.5510590076446533,0.1459999978542328,3.7715296745300293
332,0.17686666548252106,3.554396152496338,0.15399999916553497,3.7520833015441895
333,0.18053333461284637,3.5470097064971924,0.16380000114440918,3.699310064315796
334,0.17946666479110718,3.5462512969970703,0.14900000393390656,3.788395643234253
335,0.17991110682487488,3.538999557495117,0.1703999936580658,3.653029203414917
336,0.1783333271741867,3.544293165206909,0.16099999845027924,3.712432861328125
337,0.17648889124393463,3.5562679767608643,0.14579999446868896,3.8017616271972656
338,0.18033333122730255,3.5463597774505615,0.17020000517368317,3.6601428985595703
339,0.17862221598625183,3.5457491874694824,0.16979999840259552,3.6607704162597656
340,0.17831110954284668,3.5472054481506348,0.1542000025510788,3.7276484966278076
341,0.1799333393573761,3.541501998901367,0.15440000593662262,3.7716383934020996
342,0.17704445123672485,3.5511045455932617,0.17180000245571136,3.6627256870269775
343,0.18022222816944122,3.5419745445251465,0.15160000324249268,3.7636075019836426
344,0.17915555834770203,3.5445313453674316,0.1477999985218048,3.8329062461853027
345,0.17919999361038208,3.541111707687378,0.16259999573230743,3.699418067932129
346,0.17980000376701355,3.539266347885132,0.15139999985694885,3.7792391777038574
347,0.18186666071414948,3.537781000137329,0.1738000065088272,3.6263620853424072
348,0.17722222208976746,3.5494678020477295,0.1550000011920929,3.726468086242676
349,0.1789555549621582,3.537839651107788,0.1599999964237213,3.6965808868408203
350,0.17648889124393463,3.557095527648926,0.15780000388622284,3.744182825088501
351,0.1767333298921585,3.5438857078552246,0.17579999566078186,3.6753132343292236
352,0.17919999361038208,3.5543441772460938,0.15539999306201935,3.721752643585205
353,0.17911110818386078,3.5428712368011475,0.1624000072479248,3.700932025909424
354,0.17697778344154358,3.5518953800201416,0.14020000398159027,3.907670259475708
355,0.17766666412353516,3.54011869430542,0.16060000658035278,3.6990303993225098
356,0.17935556173324585,3.5477426052093506,0.16859999299049377,3.68139386177063
357,0.1762888878583908,3.551325798034668,0.15600000321865082,3.7458078861236572
358,0.17822222411632538,3.549923896789551,0.16140000522136688,3.7415051460266113
359,0.17924444377422333,3.5523197650909424,0.16820000112056732,3.7061288356781006
360,0.17817777395248413,3.545996904373169,0.1615999937057495,3.7161922454833984
361,0.17906667292118073,3.5475642681121826,0.1589999943971634,3.7207226753234863
362,0.17737777531147003,3.5497944355010986,0.1607999950647354,3.714716911315918
363,0.17968888580799103,3.5466063022613525,0.17560000717639923,3.666490316390991
364,0.1777999997138977,3.551185369491577,0.15880000591278076,3.7163734436035156
365,0.17822222411632538,3.5587270259857178,0.15940000116825104,3.697852373123169
366,0.17817777395248413,3.5556087493896484,0.1526000052690506,3.751694440841675
367,0.17731110751628876,3.549414873123169,0.15839999914169312,3.7173426151275635
368,0.17880000174045563,3.553070068359375,0.14980000257492065,3.805233955383301
369,0.17897777259349823,3.5392909049987793,0.1589999943971634,3.7175796031951904
370,0.18017777800559998,3.541010856628418,0.16259999573230743,3.7002313137054443
371,0.1793999969959259,3.5427346229553223,0.14579999446868896,3.8652141094207764
372,0.1754888892173767,3.5535342693328857,0.16279999911785126,3.7177367210388184
373,0.18033333122730255,3.5368621349334717,0.14399999380111694,3.751967668533325
374,0.175577774643898,3.5552308559417725,0.1404000073671341,3.827672243118286
375,0.17884443700313568,3.550539970397949,0.16459999978542328,3.6717636585235596
